time,seconds_elapsed,z,y,x
1670358964564448300,23.2754482421875,-20.92300033569336,-35.14820098876953,-14.505799293518066
1670358964574448400,23.285448486328125,-20.935199737548828,-35.160400390625,-14.55459976196289
1670358964584448300,23.2954482421875,-20.910799026489258,-35.17259979248047,-14.627799987792969
1670358964594448400,23.305448486328125,-20.89859962463379,-35.22140121459961,-14.652199745178223
1670358964604448300,23.3154482421875,-20.84980010986328,-35.17259979248047,-14.73759937286377
1670358964614448400,23.325448486328124,-20.80099868774414,-35.22140121459961,-14.76200008392334
1670358964624448300,23.3354482421875,-20.715599060058594,-35.306800842285156,-14.7253999710083
1670358964634448400,23.345448486328124,-20.715599060058594,-35.3922004699707,-14.652199745178223
1670358964644448300,23.3554482421875,-20.678998947143555,-35.50199890136719,-14.652199745178223
1670358964654448400,23.365448486328123,-20.605798721313477,-35.575199127197266,-14.542399406433105
1670358964664448300,23.3754482421875,-20.5447998046875,-35.72159957885742,-14.38379955291748
1670358964674448400,23.385448486328126,-20.422800064086914,-35.80699920654297,-14.225199699401855
1670358964684448300,23.3954482421875,-20.288599014282227,-35.953399658203125,-14.029999732971191
1670358964694448400,23.405448486328126,-20.20319938659668,-36.18519973754883,-13.798199653625488
1670358964704448300,23.4154482421875,-20.142200469970703,-36.35599899291992,-13.554200172424316
1670358964714448400,23.425448486328126,-19.959199905395508,-36.51459884643555,-13.395599365234375
1670358964724448300,23.4354482421875,-19.800600051879883,-36.68539810180664,-13.188199996948242
1670358964734448400,23.445448486328125,-19.642000198364258,-36.88059997558594,-12.968599319458008
1670358964744448300,23.4554482421875,-19.422399520874023,-37.05139923095703,-12.761199951171875
1670358964754448400,23.465448486328125,-19.22719955444336,-37.24660110473633,-12.541600227355957
1670358964764448300,23.4754482421875,-19.068599700927734,-37.45399856567383,-12.346399307250977
1670358964774448400,23.485448486328124,-18.88559913635254,-37.57600021362305,-12.151199340820312
1670358964784448300,23.4954482421875,-18.678199768066406,-37.73460006713867,-11.968199729919434
1670358964794448400,23.505448486328124,-18.458599090576172,-37.905399322509766,-11.785200119018555
1670358964804448300,23.5154482421875,-18.336599349975586,-38.06399917602539,-11.60219955444336
1670358964814448400,23.525448486328123,-18.19019889831543,-38.19820022583008,-11.45580005645752
1670358964824448300,23.5354482421875,-18.043800354003906,-38.234798431396484,-11.309399604797363
1670358964834448400,23.545448486328127,-17.970600128173828,-38.32019805908203,-11.236199378967285
1670358964844448300,23.5554482421875,-17.848600387573242,-38.344600677490234,-11.1141996383667
1670358964854448400,23.565448486328126,-17.653400421142578,-38.40559768676758,-11.053199768066406
1670358964864448300,23.5754482421875,-17.54360008239746,-38.41780090332031,-11.016599655151367
1670358964874448400,23.585448486328126,-17.51919937133789,-38.41780090332031,-10.955599784851074
1670358964884448300,23.5954482421875,-17.421600341796875,-38.43000030517578,-10.90679931640625
1670358964894448400,23.605448486328125,-17.336198806762695,-38.46659851074219,-10.882399559020996
1670358964904448300,23.6154482421875,-17.27519989013672,-38.539798736572266,-10.894599914550781
1670358964914448400,23.625448486328125,-17.27519989013672,-38.551998138427734,-10.870200157165527
1670358964924448300,23.6354482421875,-17.287399291992188,-38.588600158691406,-10.918999671936035
1670358964934448400,23.645448486328124,-17.421600341796875,-38.57640075683594,-10.894599914550781
1670358964944448300,23.6554482421875,-17.445999145507812,-38.588600158691406,-10.882399559020996
1670358964954448400,23.665448486328124,-17.458200454711914,-38.57640075683594,-10.918999671936035
