time,seconds_elapsed,z,y,x
1670358964548310500,23.259310546875,0.2595362663269043,-0.01058197021484375,0.06873684376478195
1670358964558234000,23.269234130859374,0.14113903045654297,-0.06611108779907227,0.1258128583431244
1670358964568157400,23.279157470703126,0.16526222229003906,-0.1154322624206543,0.12515456974506378
1670358964578080800,23.289080810546874,0.2619500160217285,-0.17599248886108398,0.19726160168647766
1670358964588004400,23.29900439453125,0.27990150451660156,-0.2955021858215332,0.39775943756103516
1670358964597927700,23.308927734375,0.0974874496459961,-0.3166966438293457,0.5770060420036316
1670358964607851300,23.318851318359375,0.044043540954589844,-0.27727222442626953,0.5010313987731934
1670358964617774600,23.328774658203123,0.2234187126159668,-0.22795486450195312,0.3667972981929779
1670358964627698200,23.3386982421875,0.42604589462280273,-0.20364141464233398,0.3086734116077423
1670358964637621500,23.34862158203125,0.6792001724243164,-0.1704874038696289,0.41536715626716614
1670358964647544800,23.358544921875,0.9560909271240234,-0.2913398742675781,0.490281879901886
1670358964657468400,23.368468505859376,1.1714906692504883,-0.4011554718017578,0.5499056577682495
1670358964667391700,23.378391845703124,1.043881893157959,-0.3821549415588379,0.57114177942276
1670358964677315300,23.3883154296875,0.5888824462890625,-0.23857402801513672,0.46704810857772827
1670358964687238700,23.39823876953125,0.25699472427368164,-0.18854188919067383,0.18112245202064514
1670358964697162200,23.408162353515625,0.2478175163269043,-0.32842063903808594,0.14153234660625458
1670358964707085600,23.41808544921875,0.19480419158935547,-0.331606388092041,0.2043778896331787
1670358964717009000,23.4280087890625,0.13508033752441406,-0.17081594467163086,0.18016891181468964
1670358964726932200,23.43793212890625,-0.14902639389038086,0.027533531188964844,0.1046968400478363
1670358964736855600,23.44785546875,-0.5555148124694824,0.19976568222045898,-0.12175098061561584
1670358964746779100,23.457779052734374,-0.7696161270141602,0.33482933044433594,-0.39802491664886475
1670358964756702500,23.467702392578126,-0.7740983963012695,0.30191898345947266,-0.6079051494598389
1670358964766625800,23.477625732421874,-0.6503329277038574,0.1771683692932129,-0.6020821332931519
1670358964776549000,23.487549072265626,-0.5211977958679199,0.15467596054077148,-0.46050989627838135
1670358964786472700,23.49747265625,-0.4228329658508301,0.16531705856323242,-0.396903395652771
1670358964796396000,23.50739599609375,-0.46700620651245117,0.14174175262451172,-0.4651498794555664
1670358964806319400,23.5173193359375,-0.6549434661865234,0.19539403915405273,-0.5343829393386841
1670358964816242700,23.52724267578125,-0.8676495552062988,0.21656513214111328,-0.609398603439331
1670358964826166000,23.537166015625,-0.8677244186401367,0.19225597381591797,-0.7418527603149414
1670358964836089600,23.547089599609375,-0.8296694755554199,0.23929119110107422,-0.6144181489944458
1670358964846013000,23.557012939453124,-0.6884317398071289,0.23036670684814453,-0.4864122271537781
1670358964855936300,23.566936279296876,-0.5283799171447754,0.31693601608276367,-0.48007291555404663
1670358964865859600,23.576859619140624,-0.5859355926513672,0.28113365173339844,-0.37043488025665283
1670358964875783200,23.586783203125,-0.5437107086181641,0.10708856582641602,-0.20615816116333008
1670358964885706500,23.59670654296875,-0.525998592376709,-0.030570030212402344,-0.10147297382354736
1670358964895629800,23.6066298828125,-0.4864797592163086,-0.14225387573242188,-0.11798393726348877
1670358964905553200,23.61655322265625,-0.4668393135070801,-0.20544767379760742,-0.12188458442687988
1670358964915476500,23.6264765625,-1.0639019012451172,-0.0483393669128418,-0.11719417572021484
1670358964925400000,23.636400146484377,-0.9861292839050293,0.19681787490844727,-0.2557442784309387
1670358964935323400,23.646323486328125,-0.8961091041564941,0.17652273178100586,-0.2191009521484375
1670358964945246700,23.656246826171873,-0.6041140556335449,0.09394598007202148,-0.13052719831466675
1670358964955170000,23.666170166015625,-0.28230762481689453,0.06662321090698242,-0.04163140058517456
1670358964965093600,23.67609375,-0.2274470329284668,0.02153301239013672,-0.07475882768630981
1670358964975017000,23.686016845703126,-0.3148155212402344,-0.03377866744995117,-0.3728938102722168
1670358964984940300,23.695940185546874,-0.4519515037536621,0.004068851470947266,-0.5305659174919128
1670358964994863600,23.705863525390626,-0.6586422920227051,0.08991861343383789,-0.4688282608985901
1670358965004787000,23.715786865234374,-0.7435817718505859,0.18283367156982422,-0.33621740341186523
1670358965014710500,23.72571044921875,-0.5716147422790527,0.3098287582397461,-0.20613688230514526
1670358965024633900,23.7356337890625,-0.35745763778686523,0.33396387100219727,-0.13527023792266846
1670358965034557200,23.74555712890625,-0.2748885154724121,0.3196401596069336,-0.019347071647644043
1670358965044480500,23.75548046875,-0.10224723815917969,0.32559776306152344,-0.01887953281402588
1670358965054404000,23.765404052734375,-0.0029959678649902344,0.2263469696044922,-0.09367787837982178
1670358965064327400,23.775327392578124,0.012690544128417969,0.11384105682373047,-0.12505632638931274
1670358965074250800,23.785250732421876,0.07562494277954102,0.09151554107666016,-0.09688392281532288
1670358965084174000,23.795174072265624,0.20845270156860352,0.028735637664794922,-0.10621583461761475
1670358965094097700,23.80509765625,0.4361691474914551,-0.07828950881958008,-0.18564647436141968
1670358965104021000,23.81502099609375,0.6405410766601562,-0.11181163787841797,-0.16779696941375732
1670358965113944300,23.8249443359375,0.7269182205200195,-0.12341976165771484,-0.12978288531303406
1670358965123868000,23.834867919921876,0.5750880241394043,-0.13858890533447266,-0.09212976694107056
1670358965133791200,23.844791259765625,0.2766380310058594,-0.11210012435913086,-0.07647138833999634
1670358965143714600,23.854714599609373,-0.04398298263549805,-0.05328226089477539,-0.05397966504096985
1670358965153638100,23.86463818359375,-0.3337397575378418,0.06871175765991211,-0.010539501905441284
1670358965163561500,23.8745615234375,-0.6202349662780762,0.13814258575439453,0.006712675094604492
1670358965173485000,23.884485107421874,-0.7941765785217285,0.09146261215209961,0.03977783024311066
1670358965183408400,23.894408447265626,-0.8443331718444824,0.008409500122070312,0.019272714853286743
1670358965193332000,23.90433203125,-0.6993346214294434,-0.005677223205566406,0.028658896684646606
1670358965203255300,23.91425537109375,-0.46337223052978516,-0.036144256591796875,0.042714864015579224
1670358965213178600,23.9241787109375,-0.0720205307006836,-0.10500717163085938,-0.12421314418315887
1670358965223102200,23.934102294921875,0.38391542434692383,-0.14149713516235352,-0.28120774030685425
1670358965233025500,23.944025634765627,0.8132753372192383,-0.1317577362060547,-0.2467750757932663
1670358965242949000,23.95394921875,1.040677547454834,-0.10640859603881836,-0.05544603615999222
1670358965252872400,23.96387255859375,1.0214052200317383,-0.008510112762451172,0.2417464256286621
1670358965262796000,23.973796142578124,0.7429280281066895,-0.006552696228027344,0.3758540153503418
1670358965272719400,23.98371923828125,0.48828554153442383,-0.045391082763671875,0.3261435925960541
