time,seconds_elapsed,z,y,x
1670358964508616700,23.21961669921875,7.371500015258789,6.4676194190979,-0.035818930715322495
1670358964518540300,23.229540283203125,7.385321140289307,6.451900959014893,-0.019586296752095222
1670358964528463600,23.239463623046873,7.395753860473633,6.439965724945068,-0.007386357057839632
1670358964538387200,23.24938720703125,7.401893138885498,6.432913303375244,0.0022544944658875465
1670358964548310500,23.259310546875,7.404208660125732,6.430234432220459,0.012596349231898785
1670358964558234000,23.269234130859374,7.404412269592285,6.429964065551758,0.02487625926733017
1670358964568157400,23.279157470703126,7.403618812561035,6.4308180809021,0.03739498555660248
1670358964578080800,23.289080810546874,7.401703834533691,6.432943344116211,0.049016073346138
1670358964588004400,23.29900439453125,7.397914409637451,6.437215805053711,0.059223294258117676
1670358964597927700,23.308927734375,7.392810344696045,6.443049430847168,0.062020957469940186
1670358964607851300,23.318851318359375,7.3882832527160645,6.448330879211426,0.05186418443918228
1670358964617774600,23.328774658203123,7.38357400894165,6.453846454620361,0.032954275608062744
1670358964627698200,23.3386982421875,7.377450466156006,6.460925579071045,0.007460939697921276
1670358964637621500,23.34862158203125,7.368458271026611,6.471151828765869,-0.01991584710776806
1670358964647544800,23.358544921875,7.355758190155029,6.485412120819092,-0.05135418102145195
1670358964657468400,23.368468505859376,7.33652400970459,6.506758213043213,-0.0889197438955307
1670358964667391700,23.378391845703124,7.307073593139648,6.539055824279785,-0.13346406817436218
1670358964677315300,23.3883154296875,7.268139362335205,6.581142425537109,-0.18197880685329437
1670358964687238700,23.39823876953125,7.226166725158691,6.625680923461914,-0.23075318336486816
1670358964697162200,23.408162353515625,7.186140060424805,6.667318820953369,-0.2768095135688782
1670358964707085600,23.41808544921875,7.145013332366943,6.7093424797058105,-0.3223358392715454
1670358964717009000,23.4280087890625,7.10024881362915,6.754288196563721,-0.3693934381008148
1670358964726932200,23.43793212890625,7.050760269165039,6.80312442779541,-0.4179212749004364
1670358964736855600,23.44785546875,6.998631477355957,6.853604793548584,-0.46653103828430176
1670358964746779100,23.457779052734374,6.948538780212402,6.901064872741699,-0.5133222341537476
1670358964756702500,23.467702392578126,6.904397487640381,6.9418511390686035,-0.5571268796920776
1670358964766625800,23.477625732421874,6.872539520263672,6.970973014831543,-0.586612343788147
1670358964776549000,23.487549072265626,6.842354774475098,6.998348712921143,-0.6129382848739624
1670358964786472700,23.49747265625,6.811668872833252,7.025991439819336,-0.6379594206809998
1670358964796396000,23.50739599609375,6.779873371124268,7.054380893707275,-0.6628884673118591
1670358964806319400,23.5173193359375,6.7482500076293945,7.082353591918945,-0.6868586540222168
1670358964816242700,23.52724267578125,6.720003128051758,7.107136249542236,-0.7075037360191345
1670358964826166000,23.537166015625,6.697058200836182,7.12716007232666,-0.7234669327735901
1670358964836089600,23.547089599609375,6.678951740264893,7.142864227294922,-0.7358481287956238
1670358964846013000,23.557012939453124,6.665271282196045,7.154538154602051,-0.7464113831520081
1670358964855936300,23.566936279296876,6.654013156890869,7.163852214813232,-0.7574403285980225
1670358964865859600,23.576859619140624,6.644869327545166,7.171128273010254,-0.7687739729881287
1670358964875783200,23.586783203125,6.639101982116699,7.175549030303955,-0.7773075699806213
1670358964885706500,23.59670654296875,6.636419296264648,7.17732572555542,-0.783783495426178
1670358964895629800,23.6066298828125,6.635951995849609,7.177201271057129,-0.7888637781143188
1670358964905553200,23.61655322265625,6.636246681213379,7.176560401916504,-0.7922070026397705
1670358964915476500,23.6264765625,6.635709762573242,7.1765265464782715,-0.796999990940094
1670358964925400000,23.636400146484377,6.637818813323975,7.174257278442383,-0.7998569011688232
1670358964935323400,23.646323486328125,6.646707057952881,7.166726112365723,-0.7935382127761841
1670358964945246700,23.656246826171873,6.664122581481934,7.151841163635254,-0.7816852331161499
1670358964955170000,23.666170166015625,6.687279224395752,7.131708145141602,-0.7677395939826965
1670358964965093600,23.67609375,6.711463451385498,7.1101789474487305,-0.7563088536262512
1670358964975017000,23.686016845703126,6.734297752380371,7.089422225952148,-0.7481467127799988
1670358964984940300,23.695940185546874,6.756697177886963,7.069024562835693,-0.7391320466995239
1670358964994863600,23.705863525390626,6.781709671020508,7.046316146850586,-0.7267944812774658
1670358965004787000,23.715786865234374,6.811895370483398,7.018987655639648,-0.7087273597717285
1670358965014710500,23.72571044921875,6.848278999328613,6.986019134521484,-0.6833690404891968
1670358965024633900,23.7356337890625,6.890056610107422,6.947878360748291,-0.6515293717384338
1670358965034557200,23.74555712890625,6.9363532066345215,6.905055999755859,-0.6144839525222778
1670358965044480500,23.75548046875,6.985750198364258,6.8585381507873535,-0.5745795965194702
1670358965054404000,23.765404052734375,7.036645889282227,6.809452056884766,-0.536054253578186
1670358965064327400,23.775327392578124,7.087383270263672,6.7593770027160645,-0.5002118349075317
1670358965074250800,23.785250732421876,7.136348724365234,6.710094928741455,-0.4664076566696167
1670358965084174000,23.795174072265624,7.182419300079346,6.662831783294678,-0.435788094997406
1670358965094097700,23.80509765625,7.224479675292969,6.618894577026367,-0.4092824161052704
1670358965104021000,23.81502099609375,7.2609477043151855,6.580242156982422,-0.3865872025489807
1670358965113944300,23.8249443359375,7.29079532623291,6.548267364501953,-0.36725449562072754
1670358965123868000,23.834867919921876,7.314792633056641,6.522401809692383,-0.3499516248703003
