time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1670358959011051800,17.7220517578125,-0.6859216690063477,-0.0478600449860096,0.06454892456531525,0.723224937915802,0.019574174657464027,-0.15970125794410706,1.5194306373596191
1670358959020975000,17.73197509765625,-0.6849542260169983,-0.05002336949110031,0.06652817130088806,0.7238158583641052,0.01898287795484066,-0.16559144854545593,1.5172146558761597
1670358959030898400,17.7418984375,-0.6846550107002258,-0.05144181102514267,0.06738889962434769,0.7239199280738831,0.01805439218878746,-0.168808713555336,1.5165871381759644
1670358959040821800,17.75182177734375,-0.6847765445709229,-0.05231795832514763,0.06766103953123093,0.723716676235199,0.017188439145684242,-0.1704106479883194,1.5169851779937744
1670358959050745300,17.761745361328124,-0.6853062510490417,-0.05249017849564552,0.0689110979437828,0.7230846285820007,0.018821006640791893,-0.1724543422460556,1.5187885761260986
1670358959060668700,17.771668701171876,-0.6859537959098816,-0.053737252950668335,0.06986033171415329,0.7222874760627747,0.018499774858355522,-0.17554119229316711,1.52083420753479
1670358959070592000,17.781592041015625,-0.6861041784286499,-0.05480869114398956,0.07105494290590286,0.7219475507736206,0.018662624061107635,-0.1787552833557129,1.5215678215026855
1670358959080515300,17.791515380859376,-0.6856927275657654,-0.056124914437532425,0.07241982966661453,0.7221016883850098,0.018569380044937134,-0.1825704127550125,1.5207829475402832
1670358959090439000,17.80143896484375,-0.6847121715545654,-0.05826957896351814,0.07373648881912231,0.7227287888526917,0.017049895599484444,-0.18747501075267792,1.51839017868042
1670358959100362200,17.8113623046875,-0.6833804845809937,-0.06115170940756798,0.07449425011873245,0.7236726880073547,0.013559277169406414,-0.1925869733095169,1.5148499011993408
1670358959110285600,17.82128564453125,-0.6819471716880798,-0.06464378535747528,0.07484424114227295,0.724684476852417,0.008554060943424702,-0.1979341357946396,1.5108989477157593
1670358959120209000,17.831208984375,-0.6806331276893616,-0.06821391731500626,0.0752684623003006,0.7255480885505676,0.0035486766137182713,-0.20348034799098969,1.5072981119155884
1670358959130132200,17.84113232421875,-0.6795861721038818,-0.07161055505275726,0.0760895386338234,0.7261162996292114,-0.0005892508197575808,-0.20935679972171783,1.5045565366744995
1670358959140055800,17.851055908203126,-0.6788892149925232,-0.07542148977518082,0.07683150470256805,0.7263043522834778,-0.005362007766962051,-0.2156800627708435,1.502755880355835
1670358959149979100,17.860979248046874,-0.67850261926651,-0.08054802566766739,0.07680851221084595,0.7261174917221069,-0.013068143278360367,-0.22268395125865936,1.5015636682510376
1670358959159902500,17.87090234375,-0.6782571077346802,-0.08730927854776382,0.07588057219982147,0.7256628274917603,-0.024430185556411743,-0.23060207068920135,1.50045907497406
1670358959169825800,17.88082568359375,-0.6778370141983032,-0.09552441537380219,0.07456271350383759,0.7251569032669067,-0.03857187554240227,-0.23993481695652008,1.498716115951538
1670358959179749400,17.890749267578126,-0.6774933338165283,-0.10307691246271133,0.07386678457260132,0.7245147228240967,-0.050866447389125824,-0.24927659332752228,1.4973698854446411
1670358959189672700,17.900672607421875,-0.6772277355194092,-0.11125121265649796,0.07364272326231003,0.7235761880874634,-0.06342753022909164,-0.260182648897171,1.4963454008102417
1670358959199596000,17.910595947265627,-0.6768982410430908,-0.12006790935993195,0.07329868525266647,0.7225093841552734,-0.07717584073543549,-0.2717996835708618,1.4950746297836304
1670358959209519400,17.920519287109375,-0.6766544580459595,-0.1296459585428238,0.07210001349449158,0.7212019562721252,-0.09327401965856552,-0.2832195460796356,1.4937740564346313
1670358959219442700,17.930442626953123,-0.6766071319580078,-0.14055393636226654,0.06910671293735504,0.7194939851760864,-0.11385494470596313,-0.29385414719581604,1.4925098419189453
1670358959229366300,17.9403662109375,-0.6764822006225586,-0.1521185338497162,0.06460963189601898,0.717674970626831,-0.13761918246746063,-0.3031713366508484,1.4906651973724365
1670358959239289600,17.95028955078125,-0.676459550857544,-0.16191592812538147,0.060081012547016144,0.7159441113471985,-0.15876439213752747,-0.31003132462501526,1.4892362356185913
1670358959249213000,17.960212890625,-0.676953136920929,-0.1680179089307785,0.05655877664685249,0.7143567204475403,-0.17270131409168243,-0.3133915662765503,1.4896901845932007
1670358959259136300,17.97013623046875,-0.6786338686943054,-0.17079129815101624,0.05287623777985573,0.7123836874961853,-0.18127641081809998,-0.312192440032959,1.4936754703521729
1670358959269059800,17.980059814453124,-0.6818073987960815,-0.17075051367282867,0.048395633697509766,0.7096765041351318,-0.1860426813364029,-0.3062952756881714,1.5019469261169434
1670358959278983200,17.989983154296876,-0.6863753199577332,-0.16872158646583557,0.0434982068836689,0.7060664296150208,-0.18784573674201965,-0.2974027097225189,1.5142935514450073
1670358959288906500,17.999906494140625,-0.692030131816864,-0.1665629744529724,0.03871913254261017,0.701321542263031,-0.18894149363040924,-0.28884193301200867,1.5299010276794434
1670358959298829800,18.009829833984377,-0.6981925964355469,-0.1671254187822342,0.034634027630090714,0.695267379283905,-0.19298437237739563,-0.28538957238197327,1.5471839904785156
1670358959308753200,18.019753173828125,-0.7042518258094788,-0.1726856231689453,0.03048652410507202,0.6879531741142273,-0.20451486110687256,-0.289188951253891,1.5643278360366821
1670358959318676700,18.0296767578125,-0.7099568843841553,-0.18219825625419617,0.026229992508888245,0.6797624230384827,-0.22203579545021057,-0.2987922132015228,1.5806883573532104
1670358959328600000,18.03960009765625,-0.7153930068016052,-0.19294650852680206,0.022334879264235497,0.6711823344230652,-0.2408125400543213,-0.31103771924972534,1.5966097116470337
1670358959338523400,18.0495234375,-0.7206879258155823,-0.20140457153320312,0.01938805915415287,0.6630755662918091,-0.25481289625167847,-0.3215222656726837,1.6124776601791382
1670358959348446700,18.05944677734375,-0.7260321974754333,-0.20574712753295898,0.018302423879504204,0.655904233455658,-0.2600036561489105,-0.32865190505981445,1.628849744796753
1670358959358370300,18.069370361328126,-0.7320674657821655,-0.20587652921676636,0.019157620146870613,0.6490955352783203,-0.25585150718688965,-0.3323880136013031,1.6476541757583618
1670358959368293600,18.079293701171874,-0.738767147064209,-0.20235897600650787,0.020677369087934494,0.6425312757492065,-0.245164155960083,-0.33160823583602905,1.668686032295227
1670358959378217000,18.089217041015626,-0.7457931041717529,-0.19550250470638275,0.021861381828784943,0.6364695429801941,-0.23024000227451324,-0.32513535022735596,1.6907223463058472
1670358959388140300,18.099140380859374,-0.7527471780776978,-0.18575435876846313,0.02222965657711029,0.6311678886413574,-0.21287277340888977,-0.3127889335155487,1.7123595476150513
1670358959398063600,18.109063720703126,-0.7592276334762573,-0.17411741614341736,0.021708250045776367,0.6267258524894714,-0.19493524730205536,-0.2958988547325134,1.7322804927825928
1670358959407987200,18.1189873046875,-0.7648094892501831,-0.1618986874818802,0.02078636921942234,0.6232360005378723,-0.17768214643001556,-0.27708491683006287,1.7492436170578003
1670358959417910500,18.12891064453125,-0.7690533995628357,-0.15024907886981964,0.020384950563311577,0.6209400296211243,-0.1613052934408188,-0.25931116938591003,1.7620317935943604
1670358959427833900,18.138833740234375,-0.7717943787574768,-0.1398337334394455,0.021217944100499153,0.6199433207511902,-0.14545223116874695,-0.24458493292331696,1.7702463865280151
1670358959437757200,18.148757080078123,-0.7730709314346313,-0.13087347149848938,0.02360815741121769,0.6202226877212524,-0.1297214776277542,-0.23375658690929413,1.774075984954834
1670358959447680800,18.1586806640625,-0.7730005383491516,-0.12332624197006226,0.027492251247167587,0.6216952800750732,-0.11399909108877182,-0.2267850935459137,1.7739273309707642
1670358959457604000,18.16860400390625,-0.7718876600265503,-0.11658631265163422,0.03263906389474869,0.6241248250007629,-0.09770270437002182,-0.22255751490592957,1.7707778215408325
1670358959467527400,18.17852734375,-0.7698895335197449,-0.1092601865530014,0.039360251277685165,0.6275213956832886,-0.07847987860441208,-0.2193910926580429,1.7652076482772827
1670358959477450800,18.18845068359375,-0.7670344710350037,-0.10023913532495499,0.04796915128827095,0.631909191608429,-0.05438694730401039,-0.21607547998428345,1.7574806213378906
1670358959487374000,18.1983740234375,-0.7635055184364319,-0.09032461047172546,0.057651713490486145,0.6368492841720581,-0.027639375999569893,-0.21296373009681702,1.7482426166534424
1670358959497297700,18.208297607421876,-0.7597172260284424,-0.08151457458734512,0.06696327775716782,0.6416393518447876,-0.0029246953781694174,-0.21135874092578888,1.7386083602905273
1670358959507221000,18.218220947265625,-0.7556726336479187,-0.07442338019609451,0.07585389912128448,0.6462710499763489,0.018870070576667786,-0.2121107280254364,1.7285608053207397
1670358959517144300,18.228144287109377,-0.7508082985877991,-0.06912539154291153,0.0844833105802536,0.6514377593994141,0.03768032044172287,-0.2155359983444214,1.716367244720459
1670358959527067600,18.238067626953125,-0.7459709048271179,-0.0660296380519867,0.091534823179245,0.6563450694084167,0.05114775523543358,-0.2204504907131195,1.704110026359558
1670358959536991200,18.2479912109375,-0.7422821521759033,-0.06492109596729279,0.09697794169187546,0.6598467826843262,0.059854794293642044,-0.22628696262836456,1.6950503587722778
1670358959546914600,18.25791455078125,-0.7396612763404846,-0.06424283981323242,0.10211819410324097,0.6620769500732422,0.0678727850317955,-0.23234082758426666,1.689304232597351
1670358959556838000,18.267837890625,-0.738582193851471,-0.0632438212633133,0.10737918317317963,0.6625452637672424,0.07705821841955185,-0.23794770240783691,1.688442587852478
1670358959566761200,18.27776123046875,-0.7389873266220093,-0.06108703091740608,0.1133914440870285,0.6612930297851562,0.08953540772199631,-0.2426285594701767,1.6925749778747559
1670358959576684500,18.2876845703125,-0.7402794361114502,-0.05763157457113266,0.12046343088150024,0.6589033007621765,0.10579689592123032,-0.24656516313552856,1.7001063823699951
1670358959586608000,18.297608154296874,-0.7415933609008789,-0.053543511778116226,0.12861646711826324,0.6562241911888123,0.12470471858978271,-0.2508397400379181,1.7085342407226562
1670358959596531500,18.307531494140626,-0.7425718307495117,-0.04961782321333885,0.13751642405986786,0.6536163687705994,0.14457720518112183,-0.2562508285045624,1.7167085409164429
1670358959606454800,18.317454833984375,-0.7425010800361633,-0.0462186224758625,0.14669708907604218,0.6519478559494019,0.16392286121845245,-0.26293155550956726,1.7222141027450562
1670358959616378000,18.327378173828127,-0.7421992421150208,-0.04391910135746002,0.1554953157901764,0.6504095792770386,0.1812439113855362,-0.2707609236240387,1.7271844148635864
1670358959626301700,18.3373017578125,-0.741790235042572,-0.0427488312125206,0.1637389361858368,0.6489293575286865,0.1962663233280182,-0.2795585095882416,1.7318432331085205
1670358959636225000,18.34722509765625,-0.7412600517272949,-0.04241129383444786,0.17162199318408966,0.6475188732147217,0.2096826732158661,-0.28914472460746765,1.7362271547317505
1670358959646148400,18.3571484375,-0.7405500411987305,-0.04274964705109596,0.1792399138212204,0.6462438702583313,0.2218233346939087,-0.2994365692138672,1.7401894330978394
1670358959656071700,18.36707177734375,-0.739748477935791,-0.0437372662127018,0.18643546104431152,0.6450589299201965,0.23248836398124695,-0.31018292903900146,1.7438479661941528
1670358959665995300,18.376995361328124,-0.7387712001800537,-0.04493502154946327,0.19310793280601501,0.6441329717636108,0.24200581014156342,-0.3206334412097931,1.7467725276947021
1670358959675918600,18.386918701171876,-0.7377907037734985,-0.04625588282942772,0.19873160123825073,0.6434524059295654,0.24962879717350006,-0.32995766401290894,1.7489559650421143
1670358959685842000,18.396842041015624,-0.7367730736732483,-0.0474877804517746,0.2031402289867401,0.6431519389152527,0.25527453422546387,-0.33765506744384766,1.7500213384628296
1670358959695765200,18.40676513671875,-0.7358654737472534,-0.04833972081542015,0.2063656449317932,0.6431006789207458,0.2594045400619507,-0.3432728946208954,1.7503483295440674
1670358959705688600,18.4166884765625,-0.7352533340454102,-0.04891171306371689,0.2083204835653305,0.6431273221969604,0.2618129849433899,-0.34678739309310913,1.7503833770751953
1670358959715612200,18.426612060546876,-0.7350229024887085,-0.0495351143181324,0.20925086736679077,0.6430409550666809,0.26255252957344055,-0.34897273778915405,1.750634789466858
1670358959725535500,18.436535400390625,-0.7350499629974365,-0.050493136048316956,0.20980891585350037,0.6427536606788635,0.2623528242111206,-0.351110577583313,1.7513692378997803
1670358959735458800,18.446458740234377,-0.735209047794342,-0.052159860730171204,0.21055065095424652,0.6421957612037659,0.26166531443595886,-0.35450509190559387,1.752780795097351
1670358959745382100,18.456382080078125,-0.7355102896690369,-0.055017780512571335,0.21160098910331726,0.6412664651870728,0.26012229919433594,-0.36004623770713806,1.755088448524475
1670358959755305700,18.4663056640625,-0.7361690402030945,-0.05940183624625206,0.2129114270210266,0.639683723449707,0.25736376643180847,-0.3681087791919708,1.7589904069900513
1670358959765229000,18.47622900390625,-0.7370067834854126,-0.06531809270381927,0.21464213728904724,0.6375604271888733,0.2536102533340454,-0.37898150086402893,1.7641323804855347
1670358959775152400,18.48615234375,-0.737829327583313,-0.07231278717517853,0.21674798429012299,0.6351370215415955,0.2492758184671402,-0.3920009434223175,1.7698513269424438
1670358959785075700,18.49607568359375,-0.7383453845977783,-0.07919768989086151,0.21933740377426147,0.6328229904174805,0.2458738535642624,-0.405582457780838,1.775210976600647
1670358959794999000,18.5059990234375,-0.7385774850845337,-0.08497703075408936,0.22221769392490387,0.63079434633255,0.24428316950798035,-0.41793227195739746,1.7799428701400757
1670358959804922600,18.515922607421874,-0.7387175559997559,-0.08948033303022385,0.224655881524086,0.6291418075561523,0.24344471096992493,-0.427813321352005,1.7838037014007568
1670358959814846000,18.525845947265626,-0.7388217449188232,-0.09316610544919968,0.22611218690872192,0.6279616355895996,0.2417764961719513,-0.4352596402168274,1.7863759994506836
1670358959824769300,18.535769287109375,-0.7388164401054382,-0.0967109426856041,0.2263474464416504,0.6273468732833862,0.23790761828422546,-0.44106191396713257,1.7871955633163452
1670358959834692600,18.545692626953127,-0.7387943267822266,-0.10060612857341766,0.22556190192699432,0.6270431876182556,0.23166321218013763,-0.44618654251098633,1.7868516445159912
1670358959844616200,18.5556162109375,-0.7387821674346924,-0.10485400259494781,0.22445262968540192,0.6267595291137695,0.2243771106004715,-0.4514649510383606,1.7862334251403809
1670358959854539500,18.56553955078125,-0.7388373613357544,-0.10912458598613739,0.22358007729053497,0.6262772083282471,0.21756082773208618,-0.4570433795452118,1.786124587059021
1670358959864462800,18.575462890625,-0.7389651536941528,-0.11305393278598785,0.22323685884475708,0.6255514621734619,0.21222546696662903,-0.46271371841430664,1.786820888519287
1670358959874386200,18.58538623046875,-0.7390746474266052,-0.11619526892900467,0.22377923130989075,0.6246520280838013,0.20953528583049774,-0.46824654936790466,1.788359522819519
1670358959884309500,18.5953095703125,-0.7390033602714539,-0.11858619749546051,0.22498837113380432,0.6238522529602051,0.20890600979328156,-0.47348448634147644,1.7899563312530518
1670358959894233000,18.605233154296876,-0.7389184236526489,-0.120831198990345,0.22629019618034363,0.6230506896972656,0.2086362987756729,-0.478613942861557,1.7916128635406494
1670358959904156400,18.615156494140624,-0.7388320565223694,-0.12336563318967819,0.227390319108963,0.6222553253173828,0.2076393961906433,-0.48395389318466187,1.793100357055664
1670358959914079700,18.625079833984376,-0.7387238144874573,-0.12639477849006653,0.22818568348884583,0.6214843392372131,0.20544657111167908,-0.4897092580795288,1.7942605018615723
1670358959924003000,18.635003173828125,-0.7384971380233765,-0.12960650026798248,0.22906996309757233,0.6207665205001831,0.20311786234378815,-0.4959029257297516,1.7951797246932983
1670358959933926700,18.6449267578125,-0.7381744980812073,-0.13256019353866577,0.23040467500686646,0.6200321316719055,0.20191308856010437,-0.5022760629653931,1.7962944507598877
1670358959943850000,18.65485009765625,-0.7377743721008301,-0.1353061944246292,0.23184362053871155,0.6193785071372986,0.20111000537872314,-0.5084785223007202,1.7972583770751953
1670358959953773300,18.664773193359373,-0.7373380661010742,-0.1376926153898239,0.23320920765399933,0.6188592910766602,0.20057305693626404,-0.5140402913093567,1.7979583740234375
1670358959963696600,18.674696533203125,-0.737087070941925,-0.1398942470550537,0.2341083437204361,0.6183247566223145,0.19950374960899353,-0.5186849236488342,1.798687219619751
1670358959973620000,18.684619873046874,-0.7372037172317505,-0.14188627898693085,0.2345166653394699,0.6175766587257385,0.19804465770721436,-0.5222854614257812,1.8000271320343018
1670358959983543600,18.69454345703125,-0.7377460598945618,-0.14359383285045624,0.23444539308547974,0.6165605187416077,0.19636142253875732,-0.5247204303741455,1.8021748065948486
1670358959993467000,18.704466796875,-0.7388441562652588,-0.14482234418392181,0.23387330770492554,0.6151740550994873,0.19476337730884552,-0.5256181955337524,1.805513858795166
1670358960003390200,18.71439013671875,-0.740314781665802,-0.14522142708301544,0.2329188734292984,0.613672137260437,0.1937316507101059,-0.524627685546875,1.809488296508789
1670358960013313500,18.7243134765625,-0.742078423500061,-0.1447770595550537,0.23154965043067932,0.6121633052825928,0.19313359260559082,-0.5217110514640808,1.8137788772583008
1670358960023237000,18.734237060546874,-0.7439187169075012,-0.14376682043075562,0.22972002625465393,0.610855758190155,0.19234177470207214,-0.5173207521438599,1.8176416158676147
1670358960033160400,18.744160400390626,-0.7458537220954895,-0.1429906040430069,0.22727838158607483,0.6095904111862183,0.1901293843984604,-0.5125412940979004,1.8211441040039062
1670358960043083800,18.754083740234375,-0.7478727698326111,-0.14301924407482147,0.2244209200143814,0.6081669330596924,0.18621961772441864,-0.5085269808769226,1.8246487379074097
1670358960053007000,18.764007080078127,-0.749954879283905,-0.14346063137054443,0.2219529002904892,0.6064021587371826,0.1826642006635666,-0.5056353807449341,1.8289984464645386
1670358960062930400,18.773930419921875,-0.7521131634712219,-0.14394839107990265,0.2201804667711258,0.6042559146881104,0.1805090755224228,-0.5036455988883972,1.834518313407898
1670358960072854000,18.78385400390625,-0.7547154426574707,-0.14452795684337616,0.21861664950847626,0.6014341711997986,0.1790628880262375,-0.5019341707229614,1.8419163227081299
1670358960082777300,18.79377734375,-0.7578416466712952,-0.14485777914524078,0.21696607768535614,0.5980116724967957,0.1782044619321823,-0.4995778203010559,1.8510520458221436
1670358960092700700,18.80370068359375,-0.7614120841026306,-0.14468783140182495,0.21478869020938873,0.5942919254302979,0.1772611290216446,-0.4956783950328827,1.8610670566558838
1670358960102624000,18.8136240234375,-0.7651730179786682,-0.1438685655593872,0.21185247600078583,0.5907034277915955,0.1756938397884369,-0.4898037016391754,1.870758295059204
1670358960112547600,18.823547607421876,-0.7689652442932129,-0.14255072176456451,0.20820797979831696,0.5873850584030151,0.1732790619134903,-0.4823130667209625,1.8796792030334473
1670358960122471000,18.833470947265624,-0.7727137804031372,-0.14126475155353546,0.2039714753627777,0.5842545032501221,0.16959185898303986,-0.47423380613327026,1.8878729343414307
1670358960132394200,18.843394287109376,-0.7765083909034729,-0.14047642052173615,0.1992727667093277,0.5810261964797974,0.1644648015499115,-0.4664604067802429,1.8959784507751465
1670358960142317600,18.853317626953125,-0.7802656888961792,-0.14013409614562988,0.19439727067947388,0.5777175426483154,0.15846151113510132,-0.4592735767364502,1.9040359258651733
1670358960152241200,18.8632412109375,-0.7839474081993103,-0.1398267298936844,0.18973839282989502,0.5743468403816223,0.15277965366840363,-0.45246621966362,1.9122350215911865
1670358960162164500,18.87316455078125,-0.7875108122825623,-0.13913531601428986,0.18560092151165009,0.5709819197654724,0.14842946827411652,-0.44570115208625793,1.9206103086471558
1670358960172087800,18.883087890625,-0.7908955216407776,-0.13802187144756317,0.1820043921470642,0.5677223801612854,0.14542604982852936,-0.438937246799469,1.9289114475250244
1670358960182011100,18.89301123046875,-0.7941954135894775,-0.1369275599718094,0.17871242761611938,0.564416766166687,0.14290207624435425,-0.43259820342063904,1.9373321533203125
1670358960191934500,18.9029345703125,-0.797346830368042,-0.1362493336200714,0.1756150871515274,0.5611002445220947,0.14016938209533691,-0.4272299110889435,1.9456244707107544
1670358960201858000,18.912858154296874,-0.8002984523773193,-0.1362386792898178,0.17271636426448822,0.5577906966209412,0.1369384229183197,-0.4232681393623352,1.9536676406860352
1670358960211781400,18.922781494140626,-0.8029552698135376,-0.1368996798992157,0.1699570268392563,0.5546494126319885,0.13302965462207794,-0.42068055272102356,1.9610389471054077
1670358960221704700,18.93270458984375,-0.8051175475120544,-0.13794542849063873,0.1674700826406479,0.5520059466362,0.12885414063930511,-0.419182151556015,1.9670168161392212
1670358960231628000,18.9426279296875,-0.8067989349365234,-0.13910207152366638,0.16558384895324707,0.5498254895210266,0.1253475397825241,-0.418662965297699,1.9718654155731201
1670358960241551600,18.952551513671875,-0.8080582022666931,-0.13998085260391235,0.16458366811275482,0.5480507016181946,0.1235118955373764,-0.4187576472759247,1.975937008857727
1670358960251475000,18.962474853515626,-0.8089911937713623,-0.1403428167104721,0.16449788212776184,0.5466055274009705,0.12372416257858276,-0.41906124353408813,1.9795247316360474
1670358960261398800,18.972398681640627,-0.8096647262573242,-0.14033260941505432,0.16499601304531097,0.5454595685005188,0.1252465397119522,-0.4194323420524597,1.9825917482376099
1670358960271323000,18.982322998046875,-0.8102407455444336,-0.14005127549171448,0.16573981940746307,0.5444501042366028,0.1274489164352417,-0.419632226228714,1.9854503870010376
1670358960281246200,18.99224609375,-0.8108037710189819,-0.13953974843025208,0.16650144755840302,0.5435100197792053,0.12991341948509216,-0.4194619655609131,1.9882076978683472
1670358960291169800,19.002169677734376,-0.8113726377487183,-0.1389622986316681,0.16700302064418793,0.5426545143127441,0.1319437026977539,-0.4188939929008484,1.990707516670227
1670358960301093000,19.012093017578124,-0.8119940757751465,-0.138783797621727,0.16684919595718384,0.541817307472229,0.13233104348182678,-0.41827723383903503,1.9928810596466064
1670358960311016400,19.022016357421876,-0.8127945065498352,-0.13953997194766998,0.1657891422510147,0.5407472848892212,0.13014554977416992,-0.418220192193985,1.9951450824737549
1670358960320939800,19.031939697265624,-0.8136979341506958,-0.14137767255306244,0.16369852423667908,0.5395468473434448,0.1249401792883873,-0.4188646376132965,1.9971506595611572
1670358960330863000,19.041863037109376,-0.8145935535430908,-0.14404618740081787,0.16093935072422028,0.5383182764053345,0.11759229749441147,-0.4202091097831726,1.9987772703170776
1670358960340786700,19.05178662109375,-0.8153578639030457,-0.1470172107219696,0.15843042731285095,0.5371008515357971,0.11032889038324356,-0.4223767817020416,2.0002925395965576
1670358960350710000,19.0617099609375,-0.8158607482910156,-0.14962050318717957,0.15716150403022766,0.5359899401664734,0.10564480721950531,-0.42532074451446533,2.00191593170166
1670358960360633300,19.07163330078125,-0.8160209655761719,-0.15154515206813812,0.15754514932632446,0.5350918769836426,0.10458852350711823,-0.4289655387401581,2.003605365753174
1670358960370556700,19.081556640625,-0.8158196210861206,-0.1528427004814148,0.15946653485298157,0.5344603061676025,0.1068752184510231,-0.4332703649997711,2.0052027702331543
1670358960380480300,19.091480224609374,-0.8152847290039062,-0.1538412868976593,0.1624147891998291,0.534102201461792,0.11121130734682083,-0.4382340908050537,2.006463050842285
1670358960390403600,19.101403564453125,-0.8145821690559387,-0.15513430535793304,0.16558396816253662,0.5338268876075745,0.11556990444660187,-0.44396740198135376,2.007467031478882
1670358960400327000,19.111326904296874,-0.8138827681541443,-0.1571224182844162,0.16843771934509277,0.5334192514419556,0.11864247918128967,-0.4505428969860077,2.008486270904541
1670358960410250200,19.121250244140626,-0.8132621645927429,-0.15986965596675873,0.1708769053220749,0.5327733755111694,0.12023542076349258,-0.45794883370399475,2.0097336769104004
1670358960420173600,19.131173583984374,-0.8126850724220276,-0.16319531202316284,0.17313148081302643,0.5319170355796814,0.12095800042152405,-0.46613383293151855,2.011249303817749
1670358960430097200,19.14109716796875,-0.8121707439422607,-0.1669657826423645,0.17540593445301056,0.5307860970497131,0.12138024717569351,-0.47508665919303894,2.0132949352264404
1670358960440020500,19.1510205078125,-0.8116819262504578,-0.17097258567810059,0.17791081964969635,0.5294228196144104,0.1221136748790741,-0.48468631505966187,2.0158982276916504
1670358960449943800,19.16094384765625,-0.8111955523490906,-0.17498047649860382,0.18081672489643097,0.5278720855712891,0.12373381108045578,-0.49471738934516907,2.0190951824188232
1670358960459867100,19.1708671875,-0.8107299208641052,-0.17891378700733185,0.1840154230594635,0.5261608362197876,0.12613126635551453,-0.5049285888671875,2.022832155227661
1670358960469790700,19.180790771484375,-0.8101353049278259,-0.1827985793352127,0.1871684491634369,0.5246269702911377,0.12842920422554016,-0.5150408744812012,2.0261168479919434
1670358960479714000,19.190714111328123,-0.8089866638183594,-0.18681421875953674,0.18984907865524292,0.524021327495575,0.12907612323760986,-0.5250200629234314,2.0267374515533447
1670358960489637400,19.200637451171875,-0.8065920472145081,-0.19129996001720428,0.19157230854034424,0.5254651308059692,0.1258804053068161,-0.5351048111915588,2.0213353633880615
1670358960499560700,19.210560791015624,-0.8025454878807068,-0.19671745598316193,0.19200798869132996,0.5294864773750305,0.11711422353982925,-0.5457749962806702,2.0079939365386963
1670358960509484000,19.220484130859376,-0.7967928647994995,-0.20228400826454163,0.19207853078842163,0.5360113382339478,0.10529753565788269,-0.5565611124038696,1.9873501062393188
1670358960519407600,19.23040771484375,-0.7906786799430847,-0.20743565261363983,0.19237135350704193,0.5429465174674988,0.09372667223215103,-0.5667874217033386,1.9654409885406494
1670358960529331000,19.2403310546875,-0.7847213745117188,-0.2119583785533905,0.19311292469501495,0.5495392680168152,0.08372429013252258,-0.5762732028961182,1.9445677995681763
1670358960539254300,19.250254150390624,-0.779471218585968,-0.21613001823425293,0.194043830037117,0.5550310611724854,0.07514718919992447,-0.5851626396179199,1.9266890287399292
1670358960549177600,19.260177490234376,-0.7745549082756042,-0.2200384885072708,0.1953553408384323,0.5598964691162109,0.06790066510438919,-0.5939288139343262,1.9105674028396606
1670358960559101200,19.27010107421875,-0.7698785662651062,-0.2239275723695755,0.1969190537929535,0.5642396211624146,0.06135859340429306,-0.6028752326965332,1.8957486152648926
1670358960569024500,19.2800244140625,-0.7663860321044922,-0.2281927466392517,0.19716565310955048,0.567191481590271,0.05294111743569374,-0.6106851100921631,1.8840315341949463
1670358960578947800,19.28994775390625,-0.7650445699691772,-0.23186692595481873,0.1958240568637848,0.5679766535758972,0.04439234361052513,-0.6153250932693481,1.8784490823745728
1670358960588871200,19.29987109375,-0.7646418809890747,-0.23384658992290497,0.19479365646839142,0.5680615901947021,0.039521049708127975,-0.6174126267433167,1.8762987852096558
1670358960598794500,19.30979443359375,-0.7643501162528992,-0.2353736311197281,0.19418832659721375,0.568030834197998,0.03618168458342552,-0.6192512512207031,1.8749566078186035
1670358960608718000,19.319718017578126,-0.7640175223350525,-0.23694612085819244,0.19403493404388428,0.567876935005188,0.03368893638253212,-0.621724545955658,1.8740476369857788
1670358960618641400,19.329641357421874,-0.7639586925506592,-0.23859772086143494,0.1943817138671875,0.5671454668045044,0.03250864893198013,-0.6249330639839172,1.874886155128479
1670358960628564700,19.339564697265626,-0.7636381387710571,-0.24026936292648315,0.19538018107414246,0.5665280222892761,0.03235822170972824,-0.6289974451065063,1.8755511045455933
1670358960638488000,19.349488037109374,-0.7630543112754822,-0.2420901358127594,0.19690285623073578,0.5660121440887451,0.03282703086733818,-0.6339783072471619,1.87593412399292
1670358960648411600,19.35941162109375,-0.7623399496078491,-0.2440704107284546,0.19871380925178528,0.5654911994934082,0.03357774019241333,-0.6395956873893738,1.8762699365615845
1670358960658335000,19.3693349609375,-0.7616891264915466,-0.2461494356393814,0.20064643025398254,0.5647841691970825,0.03458182513713837,-0.6455308794975281,1.87709641456604
1670358960668258300,19.37925830078125,-0.7612046599388123,-0.24825000762939453,0.20262503623962402,0.5638107061386108,0.03590846434235573,-0.6515535712242126,1.8787022829055786
1670358960678181600,19.389181640625,-0.7609825134277344,-0.2500968277454376,0.20463673770427704,0.5625664591789246,0.03797418996691704,-0.6571743488311768,1.8813530206680298
1670358960688105200,19.399105224609375,-0.7610518932342529,-0.25137439370155334,0.20671966671943665,0.5611398220062256,0.04125828295946121,-0.6618980765342712,1.8850955963134766
1670358960698028500,19.409028564453124,-0.761305570602417,-0.2519451379776001,0.20900499820709229,0.5596913695335388,0.04605519026517868,-0.6656507253646851,1.8896273374557495
