time,seconds_elapsed,z,y,x
1670350772140552700,3.705552734375,-14.786399841308594,-54.72919845581055,-88.37680053710938
1670350772150552600,3.715552490234375,-14.786399841308594,-54.69260025024414,-88.29139709472656
1670350772160552700,3.725552734375,-14.859600067138672,-54.63159942626953,-88.21820068359375
1670350772170552600,3.735552490234375,-14.957200050354004,-54.58279800415039,-88.12059783935547
1670350772180552700,3.745552734375,-14.981599807739258,-54.534000396728516,-88.08399963378906
1670350772190552600,3.755552490234375,-15.04259967803955,-54.485198974609375,-88.05960083007812
1670350772200552700,3.765552734375,-15.018199920654297,-54.44860076904297,-87.96199798583984
1670350772210552600,3.775552490234375,-15.07919979095459,-54.38759994506836,-87.8521957397461
1670350772220552700,3.785552734375,-15.07919979095459,-54.33879852294922,-87.74240112304688
1670350772230552600,3.795552490234375,-15.103599548339844,-54.32659912109375,-87.6447982788086
1670350772240552700,3.805552734375,-15.164599418640137,-54.28999710083008,-87.48619842529297
1670350772250552600,3.815552490234375,-15.237799644470215,-54.216800689697266,-87.36419677734375
1670350772260552700,3.825552734375,-15.286600112915039,-54.07040023803711,-87.22999572753906
1670350772270552600,3.835552490234375,-15.323199272155762,-53.94839859008789,-87.09579467773438
1670350772280552700,3.845552734375,-15.39639949798584,-53.75320053100586,-86.97380065917969
1670350772290552600,3.855552490234375,-15.3597993850708,-53.55799865722656,-86.85179901123047
1670350772300552700,3.865552734375,-15.371999740600586,-53.3505973815918,-86.79080200195312
1670350772310552600,3.875552490234375,-15.506199836730957,-53.19199752807617,-86.70539855957031
1670350772320552700,3.885552734375,-15.518399238586426,-53.094398498535156,-86.57119750976562
1670350772330552600,3.895552490234375,-15.542799949645996,-53.045597076416016,-86.33940124511719
1670350772340552700,3.905552734375,-15.530599594116211,-53.03339767456055,-86.08319854736328
1670350772350552600,3.915552490234375,-15.506199836730957,-53.06999969482422,-85.82699584960938
1670350772360552700,3.925552734375,-15.542799949645996,-53.204200744628906,-85.55860137939453
1670350772370552600,3.935552490234375,-15.640399932861328,-53.32619857788086,-85.3145980834961
1670350772380552700,3.945552734375,-15.713600158691406,-53.484798431396484,-85.03399658203125
1670350772390552600,3.955552490234375,-15.701399803161621,-53.69219970703125,-84.716796875
1670350772400552700,3.965552734375,-15.689199447631836,-53.801998138427734,-84.5093994140625
1670350772410552600,3.975552490234375,-15.628199577331543,-53.88739776611328,-84.3386001586914
1670350772420552700,3.985552734375,-15.640399932861328,-53.98500061035156,-84.20439910888672
1670350772430552600,3.995552490234375,-15.615999221801758,-54.106998443603516,-84.02140045166016
1670350772440552700,4.005552734375,-15.603799819946289,-54.19239807128906,-83.89939880371094
1670350772450552600,4.015552490234375,-15.591599464416504,-54.229000091552734,-83.71640014648438
1670350772460552700,4.025552734375,-15.591599464416504,-54.25339889526367,-83.56999969482422
1670350772470552600,4.035552490234375,-15.506199836730957,-54.30220031738281,-83.447998046875
1670350772480552700,4.045552734375,-15.469599723815918,-54.37540054321289,-83.28939819335938
1670350772490552600,4.055552490234375,-15.493999481201172,-54.52179718017578,-83.08200073242188
1670350772500552700,4.065552734375,-15.420799255371094,-54.643798828125,-82.86239624023438
1670350772510552600,4.075552490234375,-15.432999610900879,-54.70479965209961,-82.66719818115234
1670350772520552700,4.085552734375,-15.408599853515625,-54.69260025024414,-82.44760131835938
1670350772530552600,4.095552490234375,-15.384200096130371,-54.814598083496094,-82.26459503173828
1670350772540552700,4.105552734375,-15.384200096130371,-54.97319793701172,-82.06939697265625
1670350772550552600,4.115552490234375,-15.384200096130371,-55.00979995727539,-81.9229965209961
1670350772560552700,4.125552734375,-15.39639949798584,-55.0463981628418,-81.76439666748047
1670350772570552600,4.135552490234375,-15.371999740600586,-55.07080078125,-81.69120025634766
1670350772580552700,4.145552734375,-15.420799255371094,-55.08300018310547,-81.56919860839844
1670350772590552600,4.155552490234375,-15.347599983215332,-55.107398986816406,-81.52040100097656
1670350772600552700,4.165552734375,-15.298799514770508,-55.29039764404297,-81.41059875488281
1670350772610552600,4.175552490234375,-15.176799774169922,-55.32699966430664,-81.3251953125
1670350772620552700,4.185552734375,-15.005999565124512,-55.40019989013672,-81.16659545898438
1670350772630552600,4.195552490234375,-14.993800163269043,-55.53439712524414,-80.95919799804688
1670350772640552700,4.205552734375,-14.90839958190918,-55.71739959716797,-80.77619934082031
1670350772650552600,4.215552490234375,-14.810799598693848,-55.863800048828125,-80.61759948730469
1670350772660552700,4.225552734375,-14.774199485778809,-56.04679870605469,-80.49559783935547
1670350772670552600,4.235552490234375,-14.749799728393555,-56.21759796142578,-80.33699798583984
1670350772680552700,4.245552734375,-14.749799728393555,-56.36399841308594,-80.23939514160156
1670350772690552600,4.255552490234375,-14.847399711608887,-56.58359909057617,-80.15399932861328
1670350772700552700,4.265552734375,-14.969399452209473,-56.803199768066406,-80.14179992675781
1670350772710552600,4.275552490234375,-15.04259967803955,-57.03499984741211,-80.08079528808594
1670350772720552700,4.285552734375,-15.189000129699707,-57.32780075073242,-80.0929946899414
1670350772730552600,4.295552490234375,-15.298799514770508,-57.55959701538086,-80.11740112304688
1670350772740552700,4.305552734375,-15.432999610900879,-57.8401985168457,-80.056396484375
1670350772750552600,4.315552490234375,-15.615999221801758,-58.194000244140625,-80.00759887695312
1670350772760552700,4.325552734375,-15.762399673461914,-58.511199951171875,-79.97100067138672
1670350772770552600,4.335552490234375,-15.920999526977539,-58.79179763793945,-79.92219543457031
1670350772780552700,4.345552734375,-16.079599380493164,-59.023597717285156,-79.86119842529297
1670350772790552600,4.355552490234375,-16.18939971923828,-59.23099899291992,-79.87339782714844
1670350772800552700,4.365552734375,-16.2992000579834,-59.340797424316406,-79.82460021972656
1670350772810552600,4.375552490234375,-16.518798828125,-59.462799072265625,-79.77579498291016
1670350772820552700,4.385552734375,-16.56760025024414,-59.584800720214844,-79.82460021972656
1670350772830552600,4.395552490234375,-16.54319953918457,-59.64579772949219,-79.77579498291016
1670350772840552700,4.405552734375,-16.54319953918457,-59.68239974975586,-79.76359558105469
1670350772850552600,4.415552490234375,-16.482200622558594,-59.75559997558594,-79.80020141601562
1670350772860552700,4.425552734375,-16.409000396728516,-59.792198181152344,-79.78800201416016
1670350772870552600,4.435552490234375,-16.360198974609375,-59.828800201416016,-79.76359558105469
1670350772880552700,4.445552734375,-16.23819923400879,-59.88979721069336,-79.80020141601562
1670350772890552600,4.455552490234375,-16.116199493408203,-59.95079803466797,-79.78800201416016
1670350772900552700,4.465552734375,-16.091798782348633,-59.96299743652344,-79.76359558105469
1670350772910552600,4.475552490234375,-16.128398895263672,-59.99959945678711,-79.78800201416016
1670350772920552700,4.485552734375,-16.22599983215332,-60.07279968261719,-79.78800201416016
1670350772930552600,4.495552490234375,-16.25040054321289,-60.06060028076172,-79.75139617919922
1670350772940552700,4.505552734375,-16.23819923400879,-60.158199310302734,-79.75139617919922
1670350772950552600,4.515552490234375,-16.22599983215332,-60.18259811401367,-79.75139617919922
1670350772960552700,4.525552734375,-16.2992000579834,-60.18259811401367,-79.6416015625
1670350772970552600,4.535552490234375,-16.274799346923828,-60.26799774169922,-79.53179931640625
1670350772980552700,4.545552734375,-16.26259994506836,-60.3656005859375,-79.43419647216797
1670350772990552600,4.555552490234375,-16.23819923400879,-60.475399017333984,-79.33660125732422
1670350773000552700,4.565552734375,-16.18939971923828,-60.536399841308594,-79.2511978149414
1670350773010552600,4.575552490234375,-16.21380043029785,-60.60960006713867,-79.1780014038086
1670350773020552700,4.585552734375,-16.20159912109375,-60.64619827270508,-79.06819915771484
1670350773030552600,4.595552490234375,-16.286998748779297,-60.69499969482422,-78.9583969116211
1670350773040552700,4.605552734375,-16.347999572753906,-60.8047981262207,-78.90959930419922
1670350773050552600,4.615552490234375,-16.409000396728516,-60.87799835205078,-78.88520050048828
1670350773060552700,4.625552734375,-16.469999313354492,-60.89019775390625,-78.83639526367188
1670350773070552600,4.635552490234375,-16.518798828125,-60.93899917602539,-78.8241958618164
1670350773080552700,4.645552734375,-16.55539894104004,-61.01219940185547,-78.77539825439453
1670350773090552600,4.655552490234375,-16.591999053955078,-61.097599029541016,-78.73880004882812
1670350773100552700,4.665552734375,-16.701799392700195,-61.18299865722656,-78.71440124511719
1670350773110552600,4.675552490234375,-16.701799392700195,-61.24399948120117,-78.68999481201172
1670350773120552700,4.685552734375,-16.713998794555664,-61.29279708862305,-78.66559600830078
1670350773130552600,4.695552490234375,-16.762800216674805,-61.353797912597656,-78.60459899902344
1670350773140552700,4.705552734375,-16.84819984436035,-61.37820053100586,-78.59239959716797
1670350773150552600,4.715552490234375,-16.92140007019043,-61.426998138427734,-78.55580139160156
1670350773160552700,4.725552734375,-16.970199584960938,-61.4391975402832,-78.51919555664062
1670350773170552600,4.735552490234375,-17.031200408935547,-61.475799560546875,-78.50699615478516
1670350773180552700,4.745552734375,-17.006799697875977,-61.50019836425781,-78.49479675292969
1670350773190552600,4.755552490234375,-17.018999099731445,-61.52459716796875,-78.49479675292969
1670350773200552700,4.765552734375,-16.994600296020508,-61.58559799194336,-78.51919555664062
1670350773210552600,4.775552490234375,-16.970199584960938,-61.56119918823242,-78.56800079345703
1670350773220552700,4.785552734375,-16.909198760986328,-61.61000061035156,-78.5436019897461
1670350773230552600,4.795552490234375,-16.836000442504883,-61.59779739379883,-78.5802001953125
1670350773240552700,4.805552734375,-16.872600555419922,-61.61000061035156,-78.66559600830078
1670350773250552600,4.815552490234375,-16.836000442504883,-61.61000061035156,-78.67779541015625
1670350773260552700,4.825552734375,-16.84819984436035,-61.64659881591797,-78.66559600830078
1670350773270552600,4.835552490234375,-16.88479995727539,-61.65879821777344,-78.62899780273438
1670350773280552700,4.845552734375,-16.95800018310547,-61.65879821777344,-78.56800079345703
1670350773290552600,4.855552490234375,-16.994600296020508,-61.744197845458984,-78.5313949584961
1670350773300552700,4.865552734375,-17.067800521850586,-61.744197845458984,-78.55580139160156
1670350773310552600,4.875552490234375,-17.14099884033203,-61.805198669433594,-78.49479675292969
1670350773320552700,4.885552734375,-17.116600036621094,-61.81739807128906,-78.38500213623047
1670350773330552600,4.895552490234375,-17.153200149536133,-61.854000091552734,-78.33619689941406
1670350773340552700,4.905552734375,-17.189800262451172,-61.87839889526367,-78.34839630126953
1670350773350552600,4.915552490234375,-17.17759895324707,-61.93939971923828,-78.360595703125
1670350773360552700,4.925552734375,-17.189800262451172,-61.97599792480469,-78.42160034179688
1670350773370552600,4.935552490234375,-17.27519989013672,-62.01259994506836,-78.45819854736328
1670350773380552700,4.945552734375,-17.29960060119629,-62.097999572753906,-78.4094009399414
1670350773390552600,4.955552490234375,-17.385000228881836,-62.14679718017578,-78.45819854736328
1670350773400552700,4.965552734375,-17.470399856567383,-62.171199798583984,-78.49479675292969
1670350773410552600,4.975552490234375,-17.51919937133789,-62.20779800415039,-78.49479675292969
1670350773420552700,4.985552734375,-17.5679988861084,-62.232200622558594,-78.51919555664062
1670350773430552600,4.995552490234375,-17.714399337768555,-62.21999740600586,-78.5313949584961
1670350773440552700,5.005552734375,-17.812000274658203,-62.21999740600586,-78.51919555664062
1670350773450552600,5.015552490234375,-17.848600387573242,-62.232200622558594,-78.5313949584961
1670350773460552700,5.025552734375,-17.90959930419922,-62.20779800415039,-78.55580139160156
1670350773470552600,5.035552490234375,-18.019399642944336,-62.19559860229492,-78.5313949584961
1670350773480552700,5.045552734375,-18.055999755859375,-62.25659942626953,-78.49479675292969
1670350773490552600,5.055552490234375,-18.15359878540039,-62.29319763183594,-78.48259735107422
1670350773500552700,5.065552734375,-18.19019889831543,-62.35419845581055,-78.44599914550781
1670350773510552600,5.075552490234375,-18.23900032043457,-62.46399688720703,-78.48259735107422
1670350773520552700,5.085552734375,-18.22679901123047,-62.53719711303711,-78.43379974365234
1670350773530552600,5.095552490234375,-18.23900032043457,-62.549400329589844,-78.38500213623047
1670350773540552700,5.105552734375,-18.25119972229004,-62.53719711303711,-78.37279510498047
1670350773550552600,5.115552490234375,-18.25119972229004,-62.61039733886719,-78.34839630126953
1670350773560552700,5.125552734375,-18.25119972229004,-62.62260055541992,-78.37279510498047
1670350773570552600,5.135552490234375,-18.20240020751953,-62.59819793701172,-78.42160034179688
1670350773580552700,5.145552734375,-18.165800094604492,-62.52499771118164,-78.360595703125
1670350773590552600,5.155552490234375,-18.092599868774414,-62.476200103759766,-78.28739929199219
1670350773600552700,5.165552734375,-17.970600128173828,-62.40299987792969,-78.23860168457031
1670350773610552600,5.175552490234375,-17.921798706054688,-62.45179748535156,-78.17759704589844
1670350773620552700,5.185552734375,-17.775400161743164,-62.57379913330078,-78.09220123291016
1670350773630552600,5.195552490234375,-17.653400421142578,-62.57379913330078,-78.05559539794922
1670350773640552700,5.205552734375,-17.55579948425293,-62.62260055541992,-77.92140197753906
1670350773650552600,5.215552490234375,-17.51919937133789,-62.72019958496094,-77.76280212402344
1670350773660552700,5.225552734375,-17.494800567626953,-62.81779861450195,-77.6895980834961
1670350773670552600,5.235552490234375,-17.494800567626953,-62.92759704589844,-77.62860107421875
1670350773680552700,5.245552734375,-17.55579948425293,-63.073997497558594,-77.60420227050781
1670350773690552600,5.255552490234375,-17.51919937133789,-63.14719772338867,-77.54319763183594
1670350773700552700,5.265552734375,-17.55579948425293,-63.14719772338867,-77.518798828125
1670350773710552600,5.275552490234375,-17.54360008239746,-63.171600341796875,-77.42119598388672
1670350773720552700,5.285552734375,-17.5679988861084,-63.26919937133789,-77.42119598388672
1670350773730552600,5.295552490234375,-17.51919937133789,-63.26919937133789,-77.45780181884766
1670350773740552700,5.305552734375,-17.53139877319336,-63.25699996948242,-77.49440002441406
1670350773750552600,5.315552490234375,-17.53139877319336,-63.22039794921875,-77.43339538574219
1670350773760552700,5.325552734375,-17.54360008239746,-63.171600341796875,-77.44559478759766
1670350773770552600,5.335552490234375,-17.604598999023438,-63.15939712524414,-77.518798828125
1670350773780552700,5.345552734375,-17.604598999023438,-63.122798919677734,-77.64080047607422
1670350773790552600,5.355552490234375,-17.628999710083008,-63.073997497558594,-77.76280212402344
1670350773800552700,5.365552734375,-17.59239959716797,-62.93980026245117,-77.82379913330078
1670350773810552600,5.375552490234375,-17.690000534057617,-62.89099884033203,-77.83599853515625
1670350773820552700,5.385552734375,-17.750999450683594,-62.854400634765625,-77.84819793701172
1670350773830552600,5.395552490234375,-17.750999450683594,-62.84219741821289,-77.90919494628906
1670350773840552700,5.405552734375,-17.750999450683594,-62.866600036621094,-77.88479614257812
1670350773850552600,5.415552490234375,-17.750999450683594,-62.82999801635742,-77.81159973144531
1670350773860552700,5.425552734375,-17.87299919128418,-62.76899719238281,-77.6895980834961
1670350773870552600,5.435552490234375,-17.87299919128418,-62.744598388671875,-77.59199523925781
1670350773880552700,5.445552734375,-17.86079978942871,-62.84219741821289,-77.518798828125
1670350773890552600,5.455552490234375,-17.824199676513672,-62.91539764404297,-77.50659942626953
1670350773900552700,5.465552734375,-17.824199676513672,-62.97639846801758,-77.47000122070312
1670350773910552600,5.475552490234375,-17.87299919128418,-62.98859786987305,-77.4822006225586
1670350773920552700,5.485552734375,-17.89739990234375,-63.02519989013672,-77.4822006225586
1670350773930552600,5.495552490234375,-17.921798706054688,-63.03739929199219,-77.518798828125
1670350773940552700,5.505552734375,-17.921798706054688,-63.061798095703125,-77.60420227050781
1670350773950552600,5.515552490234375,-17.946199417114258,-63.061798095703125,-77.71399688720703
1670350773960552700,5.525552734375,-18.068199157714844,-62.98859786987305,-77.81159973144531
1670350773970552600,5.535552490234375,-18.068199157714844,-62.89099884033203,-77.82379913330078
1670350773980552700,5.545552734375,-18.092599868774414,-62.854400634765625,-77.92140197753906
1670350773990552600,5.555552490234375,-18.104799270629883,-62.87879943847656,-77.92140197753906
1670350774000552700,5.565552734375,-18.141399383544922,-62.84219741821289,-77.94580078125
1670350774010552600,5.575552490234375,-18.165800094604492,-62.87879943847656,-77.9823989868164
1670350774020552700,5.585552734375,-18.141399383544922,-62.96419906616211,-77.88479614257812
1670350774030552600,5.595552490234375,-18.17799949645996,-63.02519989013672,-77.78720092773438
1670350774040552700,5.605552734375,-18.129199981689453,-63.061798095703125,-77.7261962890625
1670350774050552600,5.615552490234375,-18.214599609375,-63.14719772338867,-77.65299987792969
1670350774060552700,5.625552734375,-18.27560043334961,-63.183799743652344,-77.61640167236328
1670350774070552600,5.635552490234375,-18.373199462890625,-63.14719772338867,-77.54319763183594
1670350774080552700,5.645552734375,-18.421998977661133,-63.073997497558594,-77.57979583740234
1670350774090552600,5.655552490234375,-18.434200286865234,-63.03739929199219,-77.5553970336914
1670350774100552700,5.665552734375,-18.53179931640625,-62.93980026245117,-77.62860107421875
1670350774110552600,5.675552490234375,-18.690399169921875,-62.9031982421875,-77.7261962890625
1670350774120552700,5.685552734375,-18.800199508666992,-62.81779861450195,-77.78720092773438
1670350774130552600,5.695552490234375,-18.8612003326416,-62.744598388671875,-77.92140197753906
1670350774140552700,5.705552734375,-18.93440055847168,-62.72019958496094,-77.93360137939453
1670350774150552600,5.715552490234375,-18.958799362182617,-62.72019958496094,-78.10440063476562
1670350774160552700,5.725552734375,-19.019800186157227,-62.744598388671875,-78.1897964477539
1670350774170552600,5.735552490234375,-19.031999588012695,-62.65919876098633,-78.21419525146484
1670350774180552700,5.745552734375,-19.031999588012695,-62.6713981628418,-78.29959869384766
1670350774190552600,5.755552490234375,-18.89780044555664,-62.683597564697266,-78.26300048828125
1670350774200552700,5.765552734375,-18.89780044555664,-62.744598388671875,-78.23860168457031
1670350774210552600,5.775552490234375,-18.83679962158203,-62.78120040893555,-78.22640228271484
1670350774220552700,5.785552734375,-18.751399993896484,-62.78120040893555,-78.21419525146484
1670350774230552600,5.795552490234375,-18.739200592041016,-62.72019958496094,-78.17759704589844
1670350774240552700,5.805552734375,-18.690399169921875,-62.744598388671875,-78.1166000366211
1670350774250552600,5.815552490234375,-18.726999282836914,-62.81779861450195,-78.17759704589844
1670350774260552700,5.825552734375,-18.726999282836914,-62.756797790527344,-78.17759704589844
1670350774270552600,5.835552490234375,-18.83679962158203,-62.70800018310547,-78.1897964477539
1670350774280552700,5.845552734375,-18.83679962158203,-62.695796966552734,-78.22640228271484
1670350774290552600,5.855552490234375,-18.8489990234375,-62.65919876098633,-78.22640228271484
1670350774300552700,5.865552734375,-18.87339973449707,-62.64699935913086,-78.27519989013672
1670350774310552600,5.875552490234375,-18.8612003326416,-62.695796966552734,-78.21419525146484
1670350774320552700,5.885552734375,-18.89780044555664,-62.72019958496094,-78.17759704589844
1670350774330552600,5.895552490234375,-18.89780044555664,-62.81779861450195,-78.06779479980469
1670350774340552700,5.905552734375,-18.88559913635254,-62.866600036621094,-77.99459838867188
1670350774350552600,5.915552490234375,-18.800199508666992,-62.91539764404297,-77.94580078125
1670350774360552700,5.925552734375,-18.763599395751953,-62.92759704589844,-77.88479614257812
1670350774370552600,5.935552490234375,-18.763599395751953,-62.98859786987305,-77.82379913330078
1670350774380552700,5.945552734375,-18.690399169921875,-62.98859786987305,-77.6895980834961
1670350774390552600,5.955552490234375,-18.666000366210938,-63.000797271728516,-77.70179748535156
1670350774400552700,5.965552734375,-18.56839942932129,-62.96419906616211,-77.6895980834961
1670350774410552600,5.975552490234375,-18.54399871826172,-62.87879943847656,-77.73839569091797
1670350774420552700,5.985552734375,-18.482999801635742,-62.92759704589844,-77.70179748535156
1670350774430552600,5.995552490234375,-18.421998977661133,-62.93980026245117,-77.7261962890625
1670350774440552700,6.005552734375,-18.446399688720703,-62.96419906616211,-77.75059509277344
1670350774450552600,6.015552490234375,-18.458599090576172,-62.92759704589844,-77.7750015258789
1670350774460552700,6.025552734375,-18.446399688720703,-62.91539764404297,-77.83599853515625
1670350774470552600,6.035552490234375,-18.409799575805664,-62.91539764404297,-77.83599853515625
1670350774480552700,6.045552734375,-18.397600173950195,-62.91539764404297,-77.7750015258789
1670350774490552600,6.055552490234375,-18.336599349975586,-62.866600036621094,-77.70179748535156
1670350774500552700,6.065552734375,-18.336599349975586,-62.76899719238281,-77.70179748535156
1670350774510552600,6.075552490234375,-18.385398864746094,-62.70800018310547,-77.71399688720703
1670350774520552700,6.085552734375,-18.361000061035156,-62.64699935913086,-77.70179748535156
1670350774530552600,6.095552490234375,-18.397600173950195,-62.695796966552734,-77.71399688720703
1670350774540552700,6.105552734375,-18.470800399780273,-62.6713981628418,-77.7261962890625
1670350774550552600,6.115552490234375,-18.482999801635742,-62.59819793701172,-77.75059509277344
1670350774560552700,6.125552734375,-18.482999801635742,-62.56159973144531,-77.81159973144531
1670350774570552600,6.135552490234375,-18.458599090576172,-62.53719711303711,-77.83599853515625
1670350774580552700,6.145552734375,-18.434200286865234,-62.58599853515625,-77.87259674072266
1670350774590552600,6.155552490234375,-18.434200286865234,-62.59819793701172,-77.82379913330078
1670350774600552700,6.165552734375,-18.458599090576172,-62.63479995727539,-77.86039733886719
1670350774610552600,6.175552490234375,-18.409799575805664,-62.63479995727539,-77.83599853515625
1670350774620552700,6.185552734375,-18.397600173950195,-62.64699935913086,-77.86039733886719
1670350774630552600,6.195552490234375,-18.373199462890625,-62.65919876098633,-77.8969955444336
1670350774640552700,6.205552734375,-18.470800399780273,-62.6713981628418,-78.01899719238281
1670350774650552600,6.215552490234375,-18.6294002532959,-62.683597564697266,-78.16539764404297
1670350774660552700,6.225552734375,-18.788000106811523,-62.65919876098633,-78.27519989013672
1670350774670552600,6.235552490234375,-18.89780044555664,-62.59819793701172,-78.43379974365234
1670350774680552700,6.245552734375,-19.019800186157227,-62.5005989074707,-78.55580139160156
1670350774690552600,6.255552490234375,-19.117399215698242,-62.39080047607422,-78.72660064697266
1670350774700552700,6.265552734375,-19.17840003967285,-62.29319763183594,-78.84859466552734
1670350774710552600,6.275552490234375,-19.324800491333008,-62.21999740600586,-78.92179870605469
1670350774720552700,6.285552734375,-19.410200119018555,-62.14679718017578,-78.97059631347656
1670350774730552600,6.295552490234375,-19.397998809814453,-62.122398376464844,-78.97059631347656
1670350774740552700,6.305552734375,-19.47119903564453,-62.122398376464844,-78.92179870605469
1670350774750552600,6.315552490234375,-19.446800231933594,-62.14679718017578,-78.84859466552734
1670350774760552700,6.325552734375,-19.385799407958984,-62.20779800415039,-78.7509994506836
1670350774770552600,6.335552490234375,-19.397998809814453,-62.268798828125,-78.64119720458984
1670350774780552700,6.345552734375,-19.446800231933594,-62.32979965209961,-78.56800079345703
1670350774790552600,6.355552490234375,-19.446800231933594,-62.415199279785156,-78.49479675292969
1670350774800552700,6.365552734375,-19.434598922729492,-62.5005989074707,-78.39720153808594
1670350774810552600,6.375552490234375,-19.397998809814453,-62.57379913330078,-78.29959869384766
1670350774820552700,6.385552734375,-19.385799407958984,-62.53719711303711,-78.26300048828125
1670350774830552600,6.395552490234375,-19.361398696899414,-62.58599853515625,-78.21419525146484
1670350774840552700,6.405552734375,-19.361398696899414,-62.61039733886719,-78.1897964477539
1670350774850552600,6.415552490234375,-19.324800491333008,-62.62260055541992,-78.1531982421875
1670350774860552700,6.425552734375,-19.22719955444336,-62.70800018310547,-78.01899719238281
1670350774870552600,6.435552490234375,-19.17840003967285,-62.744598388671875,-77.97019958496094
1670350774880552700,6.445552734375,-19.044198989868164,-62.78120040893555,-77.92140197753906
1670350774890552600,6.455552490234375,-19.007598876953125,-62.793399810791016,-77.83599853515625
1670350774900552700,6.465552734375,-18.88559913635254,-62.89099884033203,-77.76280212402344
1670350774910552600,6.475552490234375,-18.88559913635254,-62.91539764404297,-77.7261962890625
1670350774920552700,6.485552734375,-18.8489990234375,-62.92759704589844,-77.71399688720703
1670350774930552600,6.495552490234375,-18.8612003326416,-62.95199966430664,-77.70179748535156
1670350774940552700,6.505552734375,-18.8612003326416,-62.93980026245117,-77.7261962890625
1670350774950552600,6.515552490234375,-18.8489990234375,-62.93980026245117,-77.64080047607422
1670350774960552700,6.525552734375,-18.89780044555664,-62.93980026245117,-77.65299987792969
1670350774970552600,6.535552490234375,-18.94659996032715,-62.97639846801758,-77.70179748535156
1670350774980552700,6.545552734375,-18.983200073242188,-63.000797271728516,-77.73839569091797
1670350774990552600,6.555552490234375,-18.958799362182617,-63.02519989013672,-77.73839569091797
1670350775000552700,6.565552734375,-18.958799362182617,-63.061798095703125,-77.71399688720703
1670350775010552600,6.575552490234375,-18.87339973449707,-63.061798095703125,-77.65299987792969
1670350775020552700,6.585552734375,-18.90999984741211,-63.073997497558594,-77.60420227050781
1670350775030552600,6.595552490234375,-18.922199249267578,-63.110599517822266,-77.64080047607422
1670350775040552700,6.605552734375,-18.90999984741211,-63.061798095703125,-77.57979583740234
1670350775050552600,6.615552490234375,-18.88559913635254,-63.03739929199219,-77.57979583740234
1670350775060552700,6.625552734375,-18.87339973449707,-63.01300048828125,-77.5553970336914
1670350775070552600,6.635552490234375,-18.93440055847168,-63.000797271728516,-77.60420227050781
1670350775080552700,6.645552734375,-19.093000411987305,-62.91539764404297,-77.61640167236328
1670350775090552600,6.655552490234375,-19.141799926757812,-62.95199966430664,-77.6895980834961
1670350775100552700,6.665552734375,-19.17840003967285,-62.92759704589844,-77.73839569091797
1670350775110552600,6.675552490234375,-19.385799407958984,-62.84219741821289,-77.76280212402344
1670350775120552700,6.685552734375,-19.458999633789062,-62.9031982421875,-77.76280212402344
1670350775130552600,6.695552490234375,-19.58099937438965,-62.91539764404297,-77.7750015258789
1670350775140552700,6.705552734375,-19.642000198364258,-62.97639846801758,-77.79940032958984
1670350775150552600,6.715552490234375,-19.642000198364258,-62.97639846801758,-77.73839569091797
1670350775160552700,6.725552734375,-19.53219985961914,-63.02519989013672,-77.71399688720703
1670350775170552600,6.735552490234375,-19.55660057067871,-62.98859786987305,-77.65299987792969
1670350775180552700,6.745552734375,-19.54439926147461,-63.03739929199219,-77.64080047607422
1670350775190552600,6.755552490234375,-19.361398696899414,-63.14719772338867,-77.53099822998047
1670350775200552700,6.765552734375,-19.373600006103516,-63.22039794921875,-77.54319763183594
1670350775210552600,6.775552490234375,-19.349199295043945,-63.26919937133789,-77.518798828125
1670350775220552700,6.785552734375,-19.385799407958984,-63.29359817504883,-77.4822006225586
1670350775230552600,6.795552490234375,-19.385799407958984,-63.3302001953125,-77.44559478759766
1670350775240552700,6.805552734375,-19.47119903564453,-63.378997802734375,-77.45780181884766
1670350775250552600,6.815552490234375,-19.50779914855957,-63.427799224853516,-77.53099822998047
1670350775260552700,6.825552734375,-19.54439926147461,-63.35459899902344,-77.518798828125
1670350775270552600,6.835552490234375,-19.617599487304688,-63.34239959716797,-77.66519927978516
1670350775280552700,6.845552734375,-19.642000198364258,-63.25699996948242,-77.67739868164062
1670350775290552600,6.855552490234375,-19.678600311279297,-63.19599914550781,-77.7261962890625
1670350775300552700,6.865552734375,-19.727399826049805,-63.08619689941406,-77.79940032958984
1670350775310552600,6.875552490234375,-19.86159896850586,-63.061798095703125,-77.90919494628906
1670350775320552700,6.885552734375,-19.88599967956543,-63.000797271728516,-77.94580078125
1670350775330552600,6.895552490234375,-20.032400131225586,-63.03739929199219,-77.93360137939453
1670350775340552700,6.905552734375,-20.056798934936523,-63.122798919677734,-77.9823989868164
1670350775350552600,6.915552490234375,-20.105600357055664,-63.183799743652344,-77.9823989868164
1670350775360552700,6.925552734375,-20.1299991607666,-63.3302001953125,-78.01899719238281
1670350775370552600,6.935552490234375,-20.1299991607666,-63.439998626708984,-78.03119659423828
1670350775380552700,6.945552734375,-20.142200469970703,-63.59859848022461,-78.03119659423828
1670350775390552600,6.955552490234375,-20.142200469970703,-63.757198333740234,-77.97019958496094
1670350775400552700,6.965552734375,-20.276399612426758,-63.9401969909668,-77.9823989868164
1670350775410552600,6.975552490234375,-20.325199127197266,-64.02559661865234,-78.04339599609375
1670350775420552700,6.985552734375,-20.48379898071289,-64.09880065917969,-78.09220123291016
