time,seconds_elapsed,z,y,x
1670350772150552600,3.715552490234375,-124.7449951171875,-70.79660034179688,-13.663999557495117
1670350772160552700,3.725552734375,-124.83039855957031,-70.735595703125,-13.590799331665039
1670350772170552600,3.735552490234375,-124.92799377441406,-70.68679809570312,-13.493199348449707
1670350772180552700,3.745552734375,-124.95240020751953,-70.63800048828125,-13.456600189208984
1670350772190552600,3.755552490234375,-125.0011978149414,-70.58919525146484,-13.4443998336792
1670350772200552700,3.765552734375,-124.98899841308594,-70.55259704589844,-13.346799850463867
1670350772210552600,3.775552490234375,-125.03779602050781,-70.4916000366211,-13.23699951171875
1670350772220552700,3.785552734375,-125.04999542236328,-70.44280242919922,-13.12720012664795
1670350772230552600,3.795552490234375,-125.07439422607422,-70.43059539794922,-13.029600143432617
1670350772240552700,3.805552734375,-125.1353988647461,-70.39399719238281,-12.870999336242676
1670350772250552600,3.815552490234375,-125.2085952758789,-70.32080078125,-12.736800193786621
1670350772260552700,3.825552734375,-125.25740051269531,-70.17440032958984,-12.60260009765625
1670350772270552600,3.835552490234375,-125.29399871826172,-70.05239868164062,-12.468400001525879
1670350772280552700,3.845552734375,-125.35499572753906,-69.8572006225586,-12.358599662780762
1670350772290552600,3.855552490234375,-125.31839752197266,-69.67420196533203,-12.22439956665039
1670350772300552700,3.865552734375,-125.33059692382812,-69.466796875,-12.163399696350098
1670350772310552600,3.875552490234375,-125.46479797363281,-69.2959976196289,-12.09019947052002
1670350772320552700,3.885552734375,-125.47699737548828,-69.19840240478516,-11.955999374389648
1670350772330552600,3.895552490234375,-125.51359558105469,-69.14959716796875,-11.724200248718262
1670350772340552700,3.905552734375,-125.48919677734375,-69.13739776611328,-11.467999458312988
1670350772350552600,3.915552490234375,-125.46479797363281,-69.17399597167969,-11.211799621582031
1670350772360552700,3.925552734375,-125.51359558105469,-69.30819702148438,-10.943399429321289
1670350772370552600,3.935552490234375,-125.5989990234375,-69.4301986694336,-10.699399948120117
1670350772380552700,3.945552734375,-125.67219543457031,-69.58879852294922,-10.406599998474121
1670350772390552600,3.955552490234375,-125.65999603271484,-69.79619598388672,-10.089399337768555
1670350772400552700,3.965552734375,-125.64779663085938,-69.90599822998047,-9.89419937133789
1670350772410552600,3.975552490234375,-125.5989990234375,-69.99140167236328,-9.723400115966797
1670350772420552700,3.985552734375,-125.5989990234375,-70.08899688720703,-9.589200019836426
1670350772430552600,3.995552490234375,-125.57460021972656,-70.21099853515625,-9.394000053405762
1670350772440552700,4.005552734375,-125.5624008178711,-70.29640197753906,-9.27199935913086
1670350772450552600,4.015552490234375,-125.5501937866211,-70.33300018310547,-9.08899974822998
1670350772460552700,4.025552734375,-125.5501937866211,-70.3573989868164,-8.94260025024414
1670350772470552600,4.035552490234375,-125.46479797363281,-70.40619659423828,-8.820599555969238
1670350772480552700,4.045552734375,-125.44039916992188,-70.47940063476562,-8.661999702453613
1670350772490552600,4.055552490234375,-125.45259857177734,-70.62580108642578,-8.46679973602295
1670350772500552700,4.065552734375,-125.37939453125,-70.74779510498047,-8.247200012207031
1670350772510552600,4.075552490234375,-125.40380096435547,-70.80879974365234,-8.039799690246582
1670350772520552700,4.085552734375,-125.36719512939453,-70.79660034179688,-7.820199966430664
1670350772530552600,4.095552490234375,-125.3427963256836,-70.9186019897461,-7.637199878692627
1670350772540552700,4.105552734375,-125.3427963256836,-71.07720184326172,-7.441999912261963
1670350772550552600,4.115552490234375,-125.3427963256836,-71.11380004882812,-7.295599937438965
1670350772560552700,4.125552734375,-125.36719512939453,-71.15039825439453,-7.13700008392334
1670350772570552600,4.135552490234375,-125.33059692382812,-71.17479705810547,-7.075999736785889
1670350772580552700,4.145552734375,-125.37939453125,-71.18699645996094,-6.953999996185303
1670350772590552600,4.155552490234375,-125.31839752197266,-71.21139526367188,-6.905200004577637
1670350772600552700,4.165552734375,-125.25740051269531,-71.39440155029297,-6.7953996658325195
1670350772610552600,4.175552490234375,-125.1353988647461,-71.43099975585938,-6.6977996826171875
1670350772620552700,4.185552734375,-124.964599609375,-71.50419616699219,-6.5391998291015625
1670350772630552600,4.195552490234375,-124.964599609375,-71.63839721679688,-6.3317999839782715
1670350772640552700,4.205552734375,-124.87919616699219,-71.82139587402344,-6.160999774932861
1670350772650552600,4.215552490234375,-124.78160095214844,-71.9677963256836,-5.990200042724609
1670350772660552700,4.225552734375,-124.7449951171875,-72.15079498291016,-5.868199825286865
1670350772670552600,4.235552490234375,-124.7083969116211,-72.32160186767578,-5.721799850463867
1670350772680552700,4.245552734375,-124.72059631347656,-72.46800231933594,-5.624199867248535
1670350772690552600,4.255552490234375,-124.80599975585938,-72.6875991821289,-5.526599884033203
1670350772700552700,4.265552734375,-124.92799377441406,-72.90719604492188,-5.514400005340576
1670350772710552600,4.275552490234375,-125.01339721679688,-73.13899993896484,-5.46560001373291
1670350772720552700,4.285552734375,-125.15979766845703,-73.43180084228516,-5.477799892425537
1670350772730552600,4.295552490234375,-125.26959991455078,-73.6635971069336,-5.489999771118164
1670350772740552700,4.305552734375,-125.39159393310547,-73.9563980102539,-5.428999900817871
1670350772750552600,4.315552490234375,-125.57460021972656,-74.2979965209961,-5.392399787902832
1670350772760552700,4.325552734375,-125.73320007324219,-74.61519622802734,-5.343599796295166
1670350772770552600,4.335552490234375,-125.89179992675781,-74.90799713134766,-5.306999683380127
1670350772780552700,4.345552734375,-126.03820037841797,-75.12760162353516,-5.245999813079834
1670350772790552600,4.355552490234375,-126.14799499511719,-75.33499908447266,-5.245999813079834
1670350772800552700,4.365552734375,-126.25779724121094,-75.4448013305664,-5.197199821472168
1670350772810552600,4.375552490234375,-126.4896011352539,-75.5667953491211,-5.148399829864502
1670350772820552700,4.385552734375,-126.53839874267578,-75.68879699707031,-5.197199821472168
1670350772830552600,4.395552490234375,-126.50180053710938,-75.74980163574219,-5.148399829864502
1670350772840552700,4.405552734375,-126.50180053710938,-75.7863998413086,-5.136199951171875
1670350772850552600,4.415552490234375,-126.4407958984375,-75.8595962524414,-5.184999942779541
1670350772860552700,4.425552734375,-126.37979888916016,-75.89620208740234,-5.172800064086914
1670350772870552600,4.435552490234375,-126.31879425048828,-75.93280029296875,-5.148399829864502
1670350772880552700,4.445552734375,-126.1968002319336,-75.9937973022461,-5.172800064086914
1670350772890552600,4.455552490234375,-126.08699798583984,-76.05480194091797,-5.160599708557129
1670350772900552700,4.465552734375,-126.05039978027344,-76.06700134277344,-5.136199951171875
1670350772910552600,4.475552490234375,-126.08699798583984,-76.10359954833984,-5.160599708557129
1670350772920552700,4.485552734375,-126.1968002319336,-76.17679595947266,-5.160599708557129
1670350772930552600,4.495552490234375,-126.22119903564453,-76.16459655761719,-5.124000072479248
1670350772940552700,4.505552734375,-126.1968002319336,-76.26219940185547,-5.124000072479248
1670350772950552600,4.515552490234375,-126.18460083007812,-76.2865982055664,-5.124000072479248
1670350772960552700,4.525552734375,-126.25779724121094,-76.2865982055664,-5.014199733734131
1670350772970552600,4.535552490234375,-126.24559783935547,-76.37200164794922,-4.904399871826172
1670350772980552700,4.545552734375,-126.22119903564453,-76.48179626464844,-4.818999767303467
1670350772990552600,4.555552490234375,-126.20899963378906,-76.57939910888672,-4.721399784088135
1670350773000552700,4.565552734375,-126.14799499511719,-76.64039611816406,-4.63599967956543
1670350773010552600,4.575552490234375,-126.17239379882812,-76.72579956054688,-4.550600051879883
1670350773020552700,4.585552734375,-126.17239379882812,-76.75019836425781,-4.440799713134766
1670350773030552600,4.595552490234375,-126.25779724121094,-76.79899597167969,-4.330999851226807
1670350773040552700,4.605552734375,-126.31879425048828,-76.90879821777344,-4.282199859619141
1670350773050552600,4.615552490234375,-126.37979888916016,-76.98200225830078,-4.257800102233887
1670350773060552700,4.625552734375,-126.4407958984375,-77.00640106201172,-4.209000110626221
1670350773070552600,4.635552490234375,-126.4896011352539,-77.04299926757812,-4.1967997550964355
1670350773080552700,4.645552734375,-126.51399993896484,-77.11619567871094,-4.1479997634887695
1670350773090552600,4.655552490234375,-126.55059814453125,-77.20159912109375,-4.111400127410889
1670350773100552700,4.665552734375,-126.660400390625,-77.28699493408203,-4.0991997718811035
1670350773110552600,4.675552490234375,-126.660400390625,-77.36019897460938,-4.07480001449585
1670350773120552700,4.685552734375,-126.67259979248047,-77.39679718017578,-4.0503997802734375
1670350773130552600,4.695552490234375,-126.72139739990234,-77.45780181884766,-3.9893999099731445
1670350773140552700,4.705552734375,-126.80680084228516,-77.4822006225586,-3.9772000312805176
1670350773150552600,4.715552490234375,-126.87999725341797,-77.53099822998047,-3.9405999183654785
1670350773160552700,4.725552734375,-126.92879486083984,-77.54319763183594,-3.9039998054504395
1670350773170552600,4.735552490234375,-126.98979949951172,-77.57979583740234,-3.8917999267578125
1670350773180552700,4.745552734375,-126.96540069580078,-77.60420227050781,-3.8795998096466064
1670350773190552600,4.755552490234375,-126.97760009765625,-77.62860107421875,-3.8795998096466064
1670350773200552700,4.765552734375,-126.95320129394531,-77.70179748535156,-3.8917999267578125
1670350773210552600,4.775552490234375,-126.92879486083984,-77.66519927978516,-3.9405999183654785
1670350773220552700,4.785552734375,-126.87999725341797,-77.71399688720703,-3.9161999225616455
1670350773230552600,4.795552490234375,-126.80680084228516,-77.70179748535156,-3.9528000354766846
1670350773240552700,4.805552734375,-126.8311996459961,-77.71399688720703,-4.0381999015808105
1670350773250552600,4.815552490234375,-126.79459381103516,-77.71399688720703,-4.0503997802734375
1670350773260552700,4.825552734375,-126.81900024414062,-77.75059509277344,-4.0381999015808105
1670350773270552600,4.835552490234375,-126.85559844970703,-77.7750015258789,-4.0015997886657715
1670350773280552700,4.845552734375,-126.91659545898438,-77.76280212402344,-3.9405999183654785
1670350773290552600,4.855552490234375,-126.96540069580078,-77.84819793701172,-3.9039998054504395
1670350773300552700,4.865552734375,-127.02639770507812,-77.86039733886719,-3.9284000396728516
1670350773310552600,4.875552490234375,-127.09959411621094,-77.90919494628906,-3.8673999309539795
1670350773320552700,4.885552734375,-127.08739471435547,-77.92140197753906,-3.7575998306274414
1670350773330552600,4.895552490234375,-127.1240005493164,-77.95800018310547,-3.7087998390197754
1670350773340552700,4.905552734375,-127.16059875488281,-77.9823989868164,-3.7209999561309814
1670350773350552600,4.915552490234375,-127.14839935302734,-78.04339599609375,-3.7331998348236084
1670350773360552700,4.925552734375,-127.16059875488281,-78.09220123291016,-3.7941999435424805
1670350773370552600,4.935552490234375,-127.23379516601562,-78.1166000366211,-3.8307998180389404
1670350773380552700,4.945552734375,-127.27040100097656,-78.20199584960938,-3.7941999435424805
1670350773390552600,4.955552490234375,-127.34359741210938,-78.25080108642578,-3.8429999351501465
1670350773400552700,4.965552734375,-127.42900085449219,-78.27519989013672,-3.8795998096466064
1670350773410552600,4.975552490234375,-127.47779846191406,-78.31179809570312,-3.8795998096466064
1670350773420552700,4.985552734375,-127.5387954711914,-78.34839630126953,-3.9039998054504395
1670350773430552600,4.995552490234375,-127.6729965209961,-78.3239974975586,-3.9161999225616455
1670350773440552700,5.005552734375,-127.77059936523438,-78.3239974975586,-3.8917999267578125
1670350773450552600,5.015552490234375,-127.80719757080078,-78.33619689941406,-3.9039998054504395
1670350773460552700,5.025552734375,-127.8803939819336,-78.31179809570312,-3.9284000396728516
1670350773470552600,5.035552490234375,-127.97799682617188,-78.29959869384766,-3.9039998054504395
1670350773480552700,5.045552734375,-128.0146026611328,-78.360595703125,-3.8673999309539795
1670350773490552600,5.055552490234375,-128.11219787597656,-78.39720153808594,-3.8551998138427734
1670350773500552700,5.065552734375,-128.1488037109375,-78.45819854736328,-3.8185999393463135
1670350773510552600,5.075552490234375,-128.19760131835938,-78.5802001953125,-3.8673999309539795
1670350773520552700,5.085552734375,-128.19760131835938,-78.64119720458984,-3.8185999393463135
1670350773530552600,5.095552490234375,-128.2097930908203,-78.65339660644531,-3.7697999477386475
1670350773540552700,5.105552734375,-128.2220001220703,-78.64119720458984,-3.7575998306274414
1670350773550552600,5.115552490234375,-128.2220001220703,-78.71440124511719,-3.7331998348236084
1670350773560552700,5.125552734375,-128.2220001220703,-78.72660064697266,-3.7575998306274414
1670350773570552600,5.135552490234375,-128.17320251464844,-78.70220184326172,-3.8063998222351074
1670350773580552700,5.145552734375,-128.12440490722656,-78.62899780273438,-3.7453999519348145
1670350773590552600,5.155552490234375,-128.0511932373047,-78.5802001953125,-3.6721999645233154
1670350773600552700,5.165552734375,-127.94139862060547,-78.50699615478516,-3.6233999729156494
1670350773610552600,5.175552490234375,-127.8803939819336,-78.55580139160156,-3.5623998641967773
1670350773620552700,5.185552734375,-127.74620056152344,-78.67779541015625,-3.4647998809814453
1670350773630552600,5.195552490234375,-127.61199951171875,-78.67779541015625,-3.4282000064849854
1670350773640552700,5.205552734375,-127.51439666748047,-78.72660064697266,-3.2939999103546143
1670350773650552600,5.215552490234375,-127.48999786376953,-78.8241958618164,-3.1354000568389893
1670350773660552700,5.225552734375,-127.45339965820312,-78.92179870605469,-3.062199831008911
1670350773670552600,5.235552490234375,-127.45339965820312,-79.03160095214844,-3.013399839401245
1670350773680552700,5.245552734375,-127.52659606933594,-79.1780014038086,-2.988999843597412
1670350773690552600,5.255552490234375,-127.47779846191406,-79.2511978149414,-2.927999973297119
1670350773700552700,5.265552734375,-127.51439666748047,-79.2511978149414,-2.903599977493286
1670350773710552600,5.275552490234375,-127.502197265625,-79.27559661865234,-2.793799877166748
1670350773720552700,5.285552734375,-127.52659606933594,-79.37319946289062,-2.793799877166748
1670350773730552600,5.295552490234375,-127.47779846191406,-79.37319946289062,-2.830399990081787
1670350773740552700,5.305552734375,-127.48999786376953,-79.36100006103516,-2.866999864578247
1670350773750552600,5.315552490234375,-127.48999786376953,-79.32440185546875,-2.805999994277954
1670350773760552700,5.325552734375,-127.502197265625,-79.27559661865234,-2.818199872970581
1670350773770552600,5.335552490234375,-127.57540130615234,-79.26339721679688,-2.903599977493286
1670350773780552700,5.345552734375,-127.56319427490234,-79.22679901123047,-3.025599956512451
1670350773790552600,5.355552490234375,-127.58760070800781,-79.19020080566406,-3.147599935531616
1670350773800552700,5.365552734375,-127.56319427490234,-79.0438003540039,-3.2086000442504883
1670350773810552600,5.375552490234375,-127.64859771728516,-78.9949951171875,-3.2086000442504883
1670350773820552700,5.385552734375,-127.7095947265625,-78.9583969116211,-3.2207999229431152
1670350773830552600,5.395552490234375,-127.72179412841797,-78.94619750976562,-3.2818000316619873
1670350773840552700,5.405552734375,-127.7095947265625,-78.97059631347656,-3.2574000358581543
1670350773850552600,5.415552490234375,-127.7095947265625,-78.93399810791016,-3.1842000484466553
1670350773860552700,5.425552734375,-127.84379577636719,-78.88520050048828,-3.062199831008911
1670350773870552600,5.435552490234375,-127.83159637451172,-78.86080169677734,-2.964599847793579
1670350773880552700,5.445552734375,-127.81939697265625,-78.94619750976562,-2.89139986038208
1670350773890552600,5.455552490234375,-127.79499816894531,-79.01940155029297,-2.879199981689453
1670350773900552700,5.465552734375,-127.78279876708984,-79.08039855957031,-2.85479998588562
1670350773910552600,5.475552490234375,-127.84379577636719,-79.09259796142578,-2.866999864578247
1670350773920552700,5.485552734375,-127.86819458007812,-79.12919616699219,-2.866999864578247
1670350773930552600,5.495552490234375,-127.8926010131836,-79.15359497070312,-2.903599977493286
1670350773940552700,5.505552734375,-127.8803939819336,-79.16580200195312,-2.988999843597412
1670350773950552600,5.515552490234375,-127.90480041503906,-79.16580200195312,-3.09879994392395
1670350773960552700,5.525552734375,-128.02679443359375,-79.09259796142578,-3.1842000484466553
1670350773970552600,5.535552490234375,-128.02679443359375,-78.9949951171875,-3.1963999271392822
1670350773980552700,5.545552734375,-128.0634002685547,-78.9583969116211,-3.2939999103546143
1670350773990552600,5.555552490234375,-128.07559204101562,-78.98279571533203,-3.2939999103546143
1670350774000552700,5.565552734375,-128.11219787597656,-78.94619750976562,-3.3183999061584473
1670350774010552600,5.575552490234375,-128.12440490722656,-78.98279571533203,-3.3550000190734863
1670350774020552700,5.585552734375,-128.09999084472656,-79.06819915771484,-3.2574000358581543
1670350774030552600,5.595552490234375,-128.1365966796875,-79.12919616699219,-3.1598000526428223
1670350774040552700,5.605552734375,-128.09999084472656,-79.16580200195312,-3.09879994392395
1670350774050552600,5.615552490234375,-128.18539428710938,-79.26339721679688,-3.037799835205078
1670350774060552700,5.625552734375,-128.24639892578125,-79.28779602050781,-3.001199960708618
1670350774070552600,5.635552490234375,-128.33180236816406,-79.2511978149414,-2.915799856185913
1670350774080552700,5.645552734375,-128.38059997558594,-79.1780014038086,-2.952399969100952
1670350774090552600,5.655552490234375,-128.39279174804688,-79.14139556884766,-2.927999973297119
1670350774100552700,5.665552734375,-128.4904022216797,-79.0438003540039,-3.001199960708618
1670350774110552600,5.675552490234375,-128.6490020751953,-79.0072021484375,-3.110999822616577
1670350774120552700,5.685552734375,-128.77099609375,-78.93399810791016,-3.171999931335449
1670350774130552600,5.695552490234375,-128.81979370117188,-78.84859466552734,-3.3062000274658203
1670350774140552700,5.705552734375,-128.9051971435547,-78.8241958618164,-3.3183999061584473
1670350774150552600,5.715552490234375,-128.9174041748047,-78.83639526367188,-3.4891998767852783
1670350774160552700,5.725552734375,-128.9783935546875,-78.84859466552734,-3.5745999813079834
1670350774170552600,5.735552490234375,-129.00279235839844,-78.76319885253906,-3.5867998600006104
1670350774180552700,5.745552734375,-129.00279235839844,-78.77539825439453,-3.6721999645233154
1670350774190552600,5.755552490234375,-128.8563995361328,-78.78759765625,-3.6477999687194824
1670350774200552700,5.765552734375,-128.8563995361328,-78.84859466552734,-3.6233999729156494
1670350774210552600,5.775552490234375,-128.80760192871094,-78.88520050048828,-3.6111998558044434
1670350774220552700,5.785552734375,-128.70999145507812,-78.88520050048828,-3.5989999771118164
1670350774230552600,5.795552490234375,-128.6977996826172,-78.8241958618164,-3.5623998641967773
1670350774240552700,5.805552734375,-128.6490020751953,-78.84859466552734,-3.5013999938964844
1670350774250552600,5.815552490234375,-128.6855926513672,-78.92179870605469,-3.5623998641967773
1670350774260552700,5.825552734375,-128.6855926513672,-78.86080169677734,-3.5623998641967773
1670350774270552600,5.835552490234375,-128.80760192871094,-78.81199645996094,-3.5745999813079834
1670350774280552700,5.845552734375,-128.79539489746094,-78.79979705810547,-3.6111998558044434
1670350774290552600,5.855552490234375,-128.80760192871094,-78.76319885253906,-3.6111998558044434
1670350774300552700,5.865552734375,-128.83200073242188,-78.76319885253906,-3.6599998474121094
1670350774310552600,5.875552490234375,-128.81979370117188,-78.79979705810547,-3.5989999771118164
1670350774320552700,5.885552734375,-128.8563995361328,-78.8241958618164,-3.5623998641967773
1670350774330552600,5.895552490234375,-128.86859130859375,-78.92179870605469,-3.4526000022888184
1670350774340552700,5.905552734375,-128.8441925048828,-78.97059631347656,-3.3794000148773193
1670350774350552600,5.915552490234375,-128.77099609375,-79.01940155029297,-3.3306000232696533
1670350774360552700,5.925552734375,-128.72219848632812,-79.03160095214844,-3.2695999145507812
1670350774370552600,5.935552490234375,-128.72219848632812,-79.09259796142578,-3.1963999271392822
1670350774380552700,5.945552734375,-128.66119384765625,-79.10479736328125,-3.062199831008911
1670350774390552600,5.955552490234375,-128.6367950439453,-79.11699676513672,-3.074399948120117
1670350774400552700,5.965552734375,-128.52699279785156,-79.06819915771484,-3.062199831008911
1670350774410552600,5.975552490234375,-128.51480102539062,-78.98279571533203,-3.110999822616577
1670350774420552700,5.985552734375,-128.4416046142578,-79.03160095214844,-3.074399948120117
1670350774430552600,5.995552490234375,-128.38059997558594,-79.0438003540039,-3.09879994392395
1670350774440552700,6.005552734375,-128.40499877929688,-79.06819915771484,-3.123199939727783
1670350774450552600,6.015552490234375,-128.4171905517578,-79.03160095214844,-3.147599935531616
1670350774460552700,6.025552734375,-128.40499877929688,-79.01940155029297,-3.2086000442504883
1670350774470552600,6.035552490234375,-128.36839294433594,-79.01940155029297,-3.2086000442504883
1670350774480552700,6.045552734375,-128.356201171875,-79.01940155029297,-3.147599935531616
1670350774490552600,6.055552490234375,-128.30740356445312,-78.97059631347656,-3.074399948120117
1670350774500552700,6.065552734375,-128.29519653320312,-78.88520050048828,-3.074399948120117
1670350774510552600,6.075552490234375,-128.343994140625,-78.81199645996094,-3.09879994392395
1670350774520552700,6.085552734375,-128.31959533691406,-78.7509994506836,-3.086599826812744
1670350774530552600,6.095552490234375,-128.356201171875,-78.79979705810547,-3.09879994392395
1670350774540552700,6.105552734375,-128.4416046142578,-78.77539825439453,-3.110999822616577
1670350774550552600,6.115552490234375,-128.4416046142578,-78.70220184326172,-3.1354000568389893
1670350774560552700,6.125552734375,-128.4416046142578,-78.66559600830078,-3.1963999271392822
1670350774570552600,6.135552490234375,-128.4171905517578,-78.64119720458984,-3.2207999229431152
1670350774580552700,6.145552734375,-128.39279174804688,-78.68999481201172,-3.2574000358581543
1670350774590552600,6.155552490234375,-128.39279174804688,-78.70220184326172,-3.2086000442504883
1670350774600552700,6.165552734375,-128.4171905517578,-78.7509994506836,-3.2451999187469482
1670350774610552600,6.175552490234375,-128.38059997558594,-78.73880004882812,-3.2207999229431152
1670350774620552700,6.185552734375,-128.36839294433594,-78.7509994506836,-3.2451999187469482
1670350774630552600,6.195552490234375,-128.343994140625,-78.76319885253906,-3.2818000316619873
1670350774640552700,6.205552734375,-128.4293975830078,-78.77539825439453,-3.4038000106811523
1670350774650552600,6.215552490234375,-128.58799743652344,-78.78759765625,-3.5501999855041504
1670350774660552700,6.225552734375,-128.74659729003906,-78.76319885253906,-3.6599998474121094
1670350774670552600,6.235552490234375,-128.86859130859375,-78.70220184326172,-3.8063998222351074
1670350774680552700,6.245552734375,-128.9906005859375,-78.60459899902344,-3.9284000396728516
1670350774690552600,6.255552490234375,-129.08819580078125,-78.49479675292969,-4.0991997718811035
1670350774700552700,6.265552734375,-129.13699340820312,-78.39720153808594,-4.233399868011475
1670350774710552600,6.275552490234375,-129.2834014892578,-78.3239974975586,-4.306600093841553
1670350774720552700,6.285552734375,-129.38099670410156,-78.25080108642578,-4.343199729919434
1670350774730552600,6.295552490234375,-129.36880493164062,-78.22640228271484,-4.343199729919434
1670350774740552700,6.305552734375,-129.44200134277344,-78.22640228271484,-4.294399738311768
1670350774750552600,6.315552490234375,-129.4053955078125,-78.26300048828125,-4.221199989318848
1670350774760552700,6.325552734375,-129.35659790039062,-78.31179809570312,-4.135799884796143
1670350774770552600,6.335552490234375,-129.35659790039062,-78.37279510498047,-4.026000022888184
1670350774780552700,6.345552734375,-129.4053955078125,-78.43379974365234,-3.9528000354766846
1670350774790552600,6.355552490234375,-129.4053955078125,-78.51919555664062,-3.8795998096466064
1670350774800552700,6.365552734375,-129.4053955078125,-78.60459899902344,-3.7697999477386475
1670350774810552600,6.375552490234375,-129.35659790039062,-78.67779541015625,-3.6721999645233154
1670350774820552700,6.385552734375,-129.34439086914062,-78.64119720458984,-3.6355998516082764
1670350774830552600,6.395552490234375,-129.3321990966797,-78.68999481201172,-3.5867998600006104
1670350774840552700,6.405552734375,-129.3321990966797,-78.71440124511719,-3.5623998641967773
1670350774850552600,6.415552490234375,-129.2834014892578,-78.72660064697266,-3.5257999897003174
1670350774860552700,6.425552734375,-129.197998046875,-78.81199645996094,-3.3915998935699463
1670350774870552600,6.435552490234375,-129.13699340820312,-78.86080169677734,-3.3427999019622803
1670350774880552700,6.445552734375,-129.01499938964844,-78.88520050048828,-3.3062000274658203
1670350774890552600,6.455552490234375,-128.96620178222656,-78.89739990234375,-3.2207999229431152
1670350774900552700,6.465552734375,-128.8563995361328,-78.9949951171875,-3.147599935531616
1670350774910552600,6.475552490234375,-128.8563995361328,-79.01940155029297,-3.110999822616577
1670350774920552700,6.485552734375,-128.80760192871094,-79.03160095214844,-3.09879994392395
1670350774930552600,6.495552490234375,-128.81979370117188,-79.05599975585938,-3.086599826812744
1670350774940552700,6.505552734375,-128.81979370117188,-79.05599975585938,-3.110999822616577
1670350774950552600,6.515552490234375,-128.80760192871094,-79.0438003540039,-3.025599956512451
1670350774960552700,6.525552734375,-128.8563995361328,-79.0438003540039,-3.037799835205078
1670350774970552600,6.535552490234375,-128.9174041748047,-79.08039855957031,-3.086599826812744
1670350774980552700,6.545552734375,-128.95399475097656,-79.10479736328125,-3.123199939727783
1670350774990552600,6.555552490234375,-128.92959594726562,-79.12919616699219,-3.110999822616577
1670350775000552700,6.565552734375,-128.9174041748047,-79.1780014038086,-3.086599826812744
1670350775010552600,6.575552490234375,-128.83200073242188,-79.1780014038086,-3.025599956512451
1670350775020552700,6.585552734375,-128.86859130859375,-79.1780014038086,-2.976799964904785
1670350775030552600,6.595552490234375,-128.88079833984375,-79.214599609375,-3.013399839401245
1670350775040552700,6.605552734375,-128.86859130859375,-79.16580200195312,-2.952399969100952
1670350775050552600,6.615552490234375,-128.8441925048828,-79.15359497070312,-2.952399969100952
1670350775060552700,6.625552734375,-128.8441925048828,-79.12919616699219,-2.927999973297119
1670350775070552600,6.635552490234375,-128.8929901123047,-79.10479736328125,-2.988999843597412
1670350775080552700,6.645552734375,-129.0515899658203,-79.01940155029297,-3.001199960708618
1670350775090552600,6.655552490234375,-129.10040283203125,-79.05599975585938,-3.074399948120117
1670350775100552700,6.665552734375,-129.13699340820312,-79.03160095214844,-3.123199939727783
1670350775110552600,6.675552490234375,-129.34439086914062,-78.94619750976562,-3.1354000568389893
1670350775120552700,6.685552734375,-129.4176025390625,-79.0072021484375,-3.147599935531616
1670350775130552600,6.695552490234375,-129.5518035888672,-79.01940155029297,-3.147599935531616
1670350775140552700,6.705552734375,-129.60060119628906,-79.08039855957031,-3.1842000484466553
1670350775150552600,6.715552490234375,-129.61279296875,-79.08039855957031,-3.123199939727783
1670350775160552700,6.725552734375,-129.4907989501953,-79.12919616699219,-3.09879994392395
1670350775170552600,6.735552490234375,-129.51519775390625,-79.09259796142578,-3.037799835205078
1670350775180552700,6.745552734375,-129.50299072265625,-79.14139556884766,-3.025599956512451
1670350775190552600,6.755552490234375,-129.3199920654297,-79.2511978149414,-2.915799856185913
1670350775200552700,6.765552734375,-129.3321990966797,-79.32440185546875,-2.915799856185913
1670350775210552600,6.775552490234375,-129.3199920654297,-79.37319946289062,-2.89139986038208
1670350775220552700,6.785552734375,-129.35659790039062,-79.39759826660156,-2.85479998588562
1670350775230552600,6.795552490234375,-129.35659790039062,-79.43419647216797,-2.818199872970581
1670350775240552700,6.805552734375,-129.44200134277344,-79.48300170898438,-2.830399990081787
1670350775250552600,6.815552490234375,-129.46640014648438,-79.53179931640625,-2.903599977493286
1670350775260552700,6.825552734375,-129.50299072265625,-79.4585952758789,-2.89139986038208
1670350775270552600,6.835552490234375,-129.58839416503906,-79.44639587402344,-3.037799835205078
1670350775280552700,6.845552734375,-129.60060119628906,-79.36100006103516,-3.062199831008911
1670350775290552600,6.855552490234375,-129.63719177246094,-79.29999542236328,-3.110999822616577
1670350775300552700,6.865552734375,-129.68600463867188,-79.19020080566406,-3.1842000484466553
1670350775310552600,6.875552490234375,-129.8323974609375,-79.16580200195312,-3.2939999103546143
1670350775320552700,6.885552734375,-129.8446044921875,-79.10479736328125,-3.3183999061584473
1670350775330552600,6.895552490234375,-129.99099731445312,-79.14139556884766,-3.3062000274658203
1670350775340552700,6.905552734375,-130.01539611816406,-79.22679901123047,-3.3671998977661133
1670350775350552600,6.915552490234375,-130.06419372558594,-79.28779602050781,-3.3671998977661133
1670350775360552700,6.925552734375,-130.08859252929688,-79.43419647216797,-3.4038000106811523
1670350775370552600,6.935552490234375,-130.08859252929688,-79.54399871826172,-3.4159998893737793
1670350775380552700,6.945552734375,-130.1129913330078,-79.71479797363281,-3.4038000106811523
1670350775390552600,6.955552490234375,-130.10079956054688,-79.87339782714844,-3.3427999019622803
1670350775400552700,6.965552734375,-130.23500061035156,-80.04419708251953,-3.3671998977661133
