time,seconds_elapsed,z,y,x
1670350779709569800,11.27456982421875,-0.14700216054916382,-0.05432688444852829,0.08628387749195099
1670350779719495200,11.2844951171875,-0.06178351491689682,0.012782796286046505,0.01171756349503994
1670350779729420500,11.294420654296875,-0.02769605815410614,0.04047885537147522,0.04580501839518547
1670350779739346000,11.304345947265626,-0.05219641700387001,0.03728315606713295,0.1288931965827942
1670350779749271300,11.314271240234374,-0.09480573982000351,0.01491326279938221,0.1587197184562683
1670350779759196700,11.32419677734375,-0.12143656611442566,-0.03834838792681694,0.1171756312251091
1670350779769122000,11.3341220703125,-0.14700216054916382,-0.07882724702358246,0.03515268862247467
1670350779779047400,11.34404736328125,-0.1800243854522705,-0.10226237028837204,-0.03834838792681694
1670350779788972800,11.353972900390625,-0.22795987129211426,-0.16191542148590088,-0.0532616525888443
1670350779798898200,11.363898193359375,-0.28015628457069397,-0.2450035959482193,-0.004260932095348835
1670350779808823600,11.373823486328124,-0.31211328506469727,-0.28228676319122314,0.0745663121342659
1670350779818749000,11.3837490234375,-0.3206351399421692,-0.27163442969322205,0.12463226169347763
1670350779828674300,11.39367431640625,-0.299330472946167,-0.2684387266635895,0.1288931965827942
1670350779838599700,11.403599609375,-0.25991687178611755,-0.2439383566379547,0.10013190656900406
1670350779848525000,11.413525146484375,-0.2130466103553772,-0.18854624032974243,0.04793548583984375
1670350779858450400,11.423450439453125,-0.1597849577665329,-0.14061075448989868,0.0053261648863554
1670350779868375800,11.433375732421876,-0.10332760214805603,-0.10013190656900406,-0.01917419396340847
1670350779878301200,11.44330126953125,-0.06071828305721283,-0.04473978653550148,-0.03515268862247467
1670350779888226600,11.4532265625,-0.0319569893181324,0.0021304660476744175,-0.05113118514418602
1670350779898152000,11.46315185546875,-0.0031956990715116262,0.05006595328450203,-0.05645735189318657
1670350779908077000,11.4730771484375,0.007456631399691105,0.04900071769952774,-0.03941362351179123
1670350779918002400,11.48300244140625,-0.0063913981430232525,0.15552401542663574,0.08628387749195099
1670350779927927800,11.492927734375,-0.09693620353937149,0.15339355170726776,0.2141118347644806
